seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	96901	97100	CHH	0.99971	M	0.8308
1	96951	97150	CHH	0.99773	I	0.49492
1	97001	97200	CHH	0.99999	I	0.49416
1	97051	97250	CHH	0.99999	I	0.49416
1	97101	97300	CHH	0.99999	I	0.49416
1	97151	97350	CHH	0.95625	M	0.81617
1	97201	97400	CHH	0.85483	I	0.54304
1	97251	97450	CHH	0.95074	M	0.81431
1	97301	97500	CHH	0.99999	M	0.8309
1	97351	97550	CHH	0.99977	I	0.4941
1	97401	97600	CHH	0.99977	I	0.4941
1	97451	97650	CHH	0.96967	U	0.16763
1	97501	97700	CHH	0.98157	U	0.16363
1	97551	97750	CHH	0.69714	I	0.40149
1	97601	97800	CHH	0.9974	M	0.83002
1	97651	97850	CHH	0.99913	M	0.8306
1	97701	97900	CHH	0.99982	M	0.83084
1	97751	97950	CHH	0.99913	M	0.8306
1	97801	98000	CHH	0.74282	I	0.55695
1	97851	98050	CHH	0.83814	I	0.5344
1	97901	98100	CHH	0.96967	U	0.16763
1	97951	98150	CHH	0.9999	U	0.15746
1	98001	98200	CHH	0.99999	U	0.15742
1	98051	98250	CHH	0.99999	U	0.15742
1	98101	98300	CHH	0.99999	U	0.15742
1	98151	98350	CHH	0.99999	U	0.15742
1	98201	98400	CHH	0.98962	I	0.49694
1	98251	98450	CHH	0.8005	M	0.76371
1	98301	98500	CHH	0.69016	I	0.59829
1	98351	98550	CHH	0.82691	U	0.2157
1	98401	98600	CHH	0.97919	U	0.16443
1	98451	98650	CHH	0.9999	M	0.83086
1	98501	98700	CHH	0.9999	M	0.83086
1	98551	98750	CHH	0.99999	M	0.8309
1	98601	98800	CHH	0.99999	M	0.8309
1	98651	98850	CHH	0.9998	M	0.83083
1	98701	98900	CHH	0.99989	M	0.83086
1	98751	98950	CHH	0.85804	I	0.46564
1	98801	99000	CHH	0.9996	I	0.49429
1	98851	99050	CHH	0.99977	I	0.49423
1	98901	99100	CHH	0.99977	I	0.49423
1	98951	99150	CHH	0.99999	M	0.8309
1	99001	99200	CHH	0.99952	M	0.83074
1	99051	99250	CHH	0.99915	M	0.83061
1	99101	99300	CHH	0.9778	M	0.82342
1	99151	99350	CHH	0.7674	U	0.23574
1	99201	99400	CHH	0.83573	I	0.44002
1	99251	99450	CHH	0.99991	M	0.83087
1	99301	99500	CHH	0.99999	M	0.8309
1	99351	99550	CHH	0.99999	M	0.8309
1	99401	99600	CHH	0.99999	M	0.8309
1	99451	99650	CHH	0.95526	M	0.81583
1	99501	99700	CHH	0.94888	I	0.4971
1	99551	99750	CHH	0.76202	M	0.75076
1	99601	99800	CHH	0.611	I	0.62515
1	99651	99850	CHH	0.86341	U	0.20341
1	99701	99900	CHH	0.57767	U	0.29963
1	99751	99950	CHH	0.99999	U	0.15742
1	99801	100000	CHH	0.99999	U	0.15742
1	99851	100050	CHH	0.99999	U	0.15742
1	99901	100100	CHH	0.99999	U	0.15742
1	99951	100150	CHH	0.99999	I	0.49416
1	100001	100200	CHH	0.99999	M	0.8309
1	100051	100250	CHH	0.99999	M	0.8309
1	100101	100300	CHH	0.99999	M	0.83089
1	100151	100350	CHH	0.59813	M	0.69435
1	100201	100400	CHH	0.81713	M	0.76898
1	100251	100450	CHH	0.72428	M	0.73649
1	100301	100500	CHH	0.47299	I	0.61777
1	100351	100550	CHH	0.55523	U	0.34471
1	100401	100600	CHH	0.71393	U	0.26343
1	100451	100650	CHH	0.47784	I	0.49922
1	100501	100700	CHH	0.75357	I	0.50131
1	100551	100750	CHH	0.99999	I	0.49416
1	100601	100800	CHH	0.99999	I	0.49416
1	100651	100850	CHH	0.99999	I	0.49416
1	100701	100900	CHH	0.99797	I	0.49484
1	100751	100950	CHH	0.9954	M	0.82935
1	100801	101000	CHH	0.98097	M	0.82449
1	100851	101050	CHH	0.89203	I	0.53051
1	100901	101100	CHH	0.99798	U	0.1581
1	100951	101150	CHH	0.99999	U	0.15742
1	101001	101200	CHH	0.99999	U	0.15742
1	101051	101250	CHH	0.99999	U	0.15742
1	101101	101300	CHH	0.95998	U	0.1709
1	101151	101350	CHH	0.99993	M	0.83087
1	101201	101400	CHH	0.99998	U	0.15743
1	101251	101450	CHH	0.99996	U	0.15743
1	101301	101500	CHH	0.99999	U	0.15742
1	101351	101550	CHH	0.99999	U	0.15742
1	101401	101600	CHH	0.99985	U	0.15747
1	101451	101650	CHH	0.99999	U	0.15742
1	101501	101700	CHH	0.99999	U	0.15742
1	101551	101750	CHH	0.99999	U	0.15742
1	101601	101800	CHH	0.99999	U	0.15742
1	101651	101850	CHH	0.99999	U	0.15742
1	101701	101900	CHH	0.99999	U	0.15742
1	101751	101950	CHH	0.99999	U	0.15742
1	101801	102000	CHH	0.99999	U	0.15742
1	101851	102050	CHH	0.99999	U	0.15742
1	101901	102100	CHH	0.99999	U	0.15742
1	101951	102150	CHH	0.99999	U	0.15742
1	102001	102200	CHH	0.84809	I	0.50002
1	102051	102250	CHH	0.85991	I	0.53886
1	102101	102300	CHH	0.677	I	0.60176
1	102151	102350	CHH	0.677	I	0.60176
1	102201	102400	CHH	0.85991	I	0.53886
1	102251	102450	CHH	0.77503	I	0.56571
1	102301	102500	CHH	0.70463	M	0.73139
1	102351	102550	CHH	0.99999	M	0.8309
1	102401	102600	CHH	0.99999	M	0.8309
1	102451	102650	CHH	0.99999	M	0.8309
1	102501	102700	CHH	0.99978	M	0.83082
1	102551	102750	CHH	0.6569	U	0.27304
1	102651	102850	CHH	0.69714	I	0.40149
1	102701	102900	CHH	0.8005	M	0.76371
1	102751	102950	CHH	0.95019	M	0.81413
1	102801	103000	CHH	0.99673	I	0.49506
1	102851	103050	CHH	0.94726	I	0.4764
1	102901	103100	CHH	0.99683	U	0.15849
1	102951	103150	CHH	0.99831	U	0.15799
1	103001	103200	CHH	0.99999	M	0.8309
1	103051	103250	CHH	0.99999	M	0.8309
1	103101	103300	CHH	0.99999	M	0.8309
1	103151	103350	CHH	0.99999	M	0.8309
1	103201	103400	CHH	0.91059	I	0.49846
1	103251	103450	CHH	0.69714	I	0.40149
1	103301	103500	CHH	0.62596	I	0.5014
1	103351	103550	CHH	0.62596	I	0.5014
1	103401	103600	CHH	0.62596	I	0.5014
1	103451	103650	CHH	0.47299	I	0.61777
1	103501	103700	CHH	0.52033	I	0.64566
1	103551	103750	CHH	0.72428	M	0.73649
1	103601	103800	CHH	0.52033	I	0.64566
1	103651	103850	CHH	0.65908	I	0.60223
1	103701	103900	CHH	0.75357	I	0.50131
1	103751	103950	CHH	0.99768	M	0.83012
1	103801	104000	CHH	0.98846	M	0.82701
1	103951	104150	CHH	0.8172	I	0.43261
1	104051	104250	CHH	0.99999	I	0.49416
1	104101	104300	CHH	0.99993	I	0.49414
1	104151	104350	CHH	0.99999	I	0.49416
1	104201	104400	CHH	0.99999	I	0.49416
1	104251	104450	CHH	0.5083	U	0.323
1	104301	104500	CHH	0.99993	U	0.15744
1	104401	104600	CHH	0.99992	U	0.15745
1	104601	104800	CHH	0.99999	M	0.8309
1	104651	104850	CHH	0.99999	M	0.8309
1	104701	104900	CHH	0.99999	M	0.8309
1	104751	104950	CHH	0.50581	M	0.66449
1	104801	105000	CHH	0.99999	I	0.49416
1	104851	105050	CHH	0.99999	I	0.49416
1	104901	105100	CHH	0.98729	I	0.48988
1	104951	105150	CHH	0.84041	I	0.44042
1	105001	105200	CHH	0.99997	I	0.49415
1	105051	105250	CHH	0.99999	I	0.49416
1	105101	105300	CHH	0.99999	I	0.49416
1	105151	105350	CHH	0.87711	M	0.7895
1	105201	105400	CHH	0.99999	M	0.8309
1	105251	105450	CHH	0.99998	M	0.83089
1	105301	105500	CHH	0.99998	M	0.83089
1	105651	105850	CHH	0.99993	M	0.83087
1	105701	105900	CHH	0.99999	M	0.8309
1	105751	105950	CHH	0.99518	I	0.49578
1	105801	106000	CHH	0.99999	I	0.49416
1	105851	106050	CHH	0.99999	I	0.49416
1	105901	106100	CHH	0.74465	U	0.24341
1	105951	106150	CHH	0.86445	M	0.78525
1	106001	106200	CHH	0.98519	I	0.49911
1	106051	106250	CHH	0.97543	I	0.50242
1	106101	106300	CHH	0.99784	I	0.49383
1	106151	106350	CHH	0.99784	I	0.49383
1	106201	106400	CHH	0.8577	M	0.78298
1	106251	106450	CHH	0.94745	M	0.8132
1	106301	106500	CHH	0.99999	M	0.8309
1	106351	106550	CHH	0.99999	M	0.8309
1	106401	106600	CHH	0.91114	M	0.80097
1	106451	106650	CHH	0.9765	I	0.50207
1	106501	106700	CHH	0.75225	I	0.41074
1	106551	106750	CHH	0.79535	I	0.42525
1	106601	106800	CHH	0.99729	I	0.49444
1	106651	106850	CHH	0.99999	M	0.8309
1	106701	106900	CHH	0.99999	M	0.8309
1	106751	106950	CHH	0.99999	M	0.8309
1	106801	107000	CHH	0.99999	M	0.8309
1	107001	107200	CHH	0.99999	I	0.49416
1	107051	107250	CHH	0.99999	I	0.49416
1	107101	107300	CHH	0.99999	M	0.8309
1	107151	107350	CHH	0.99999	M	0.8309
1	107201	107400	CHH	0.98909	M	0.82722
1	107251	107450	CHH	0.58385	I	0.63428
1	107301	107500	CHH	0.95444	I	0.48559
1	107351	107550	CHH	0.99513	M	0.82926
1	107401	107600	CHH	0.99836	M	0.83035
1	107451	107650	CHH	0.99959	I	0.49402
1	107501	107700	CHH	0.99999	I	0.49416
1	107551	107750	CHH	0.8791	U	0.19813
1	107601	107800	CHH	0.99999	U	0.15742
1	107651	107850	CHH	0.99998	U	0.15743
1	107701	107900	CHH	0.99999	U	0.15742
1	107751	107950	CHH	0.99999	U	0.15742
1	107801	108000	CHH	0.74974	I	0.57782
1	108051	108250	CHH	0.99999	M	0.8309
1	108101	108300	CHH	0.99999	M	0.8309
1	108151	108350	CHH	0.99999	M	0.8309
1	108201	108400	CHH	0.99999	M	0.8309
1	108251	108450	CHH	0.99999	M	0.8309
1	108301	108500	CHH	0.99999	M	0.8309
1	108351	108550	CHH	0.99999	M	0.8309
1	108401	108600	CHH	0.9999	M	0.83087
1	108451	108650	CHH	0.99908	I	0.49447
1	108501	108700	CHH	0.77453	I	0.41824
1	108551	108750	CHH	0.99977	I	0.49423
1	108601	108800	CHH	0.99993	I	0.49414
1	108651	108850	CHH	0.99611	M	0.82959
1	108701	108900	CHH	0.99768	M	0.83012
1	108751	108950	CHH	0.76437	I	0.44538
1	108801	109000	CHH	0.54511	M	0.67772
1	108851	109050	CHH	0.99997	U	0.15743
1	108901	109100	CHH	0.99515	U	0.15905
1	108951	109150	CHH	0.99863	U	0.15788
1	109001	109200	CHH	0.99999	U	0.15742
1	109051	109250	CHH	0.99364	I	0.49202
1	109101	109300	CHH	0.78289	U	0.23063
1	109151	109350	CHH	0.88764	I	0.53199
1	109201	109400	CHH	0.66832	M	0.71921
1	109251	109450	CHH	0.96438	M	0.81891
1	109301	109500	CHH	0.78989	I	0.42341
1	109351	109550	CHH	0.99999	U	0.15742
1	109401	109600	CHH	0.99999	U	0.15742
1	109451	109650	CHH	0.99999	U	0.15742
1	109501	109700	CHH	0.99999	U	0.15742
1	109551	109750	CHH	0.99999	U	0.15742
1	109601	109800	CHH	0.99999	U	0.15742
1	109651	109850	CHH	0.99999	M	0.8309
1	109701	109900	CHH	0.99999	M	0.8309
1	109751	109950	CHH	0.99999	M	0.8309
1	109801	110000	CHH	0.99999	M	0.8309
1	109851	110050	CHH	0.99999	M	0.8309
1	109901	110100	CHH	0.99999	M	0.8309
1	109951	110150	CHH	0.99999	M	0.8309
1	110001	110200	CHH	0.99999	I	0.49416
1	110051	110250	CHH	0.99999	I	0.49416
1	110101	110300	CHH	0.99966	I	0.49405
1	110151	110350	CHH	0.55552	U	0.30709
1	110201	110400	CHH	0.99871	I	0.49373
1	110251	110450	CHH	0.99995	U	0.15744
1	110301	110500	CHH	0.96053	I	0.48087
1	110351	110550	CHH	0.79955	U	0.22492
1	110401	110600	CHH	0.99972	I	0.49407
1	110451	110650	CHH	0.99981	M	0.83084
1	110501	110700	CHH	0.99986	U	0.15747
1	110551	110750	CHH	0.96151	U	0.17038
1	110601	110800	CHH	0.99987	U	0.15747
1	110651	110850	CHH	0.99999	I	0.49416
1	110701	110900	CHH	0.99999	I	0.49416
1	110751	110950	CHH	0.99999	U	0.15742
1	110801	111000	CHH	0.97291	U	0.16654
1	110851	111050	CHH	0.99999	U	0.15742
1	110901	111100	CHH	0.99999	U	0.15742
1	110951	111150	CHH	0.99999	M	0.8309
1	111001	111200	CHH	0.99998	M	0.83089
1	111051	111250	CHH	0.99982	I	0.49422
1	111101	111300	CHH	0.95894	I	0.50798
1	111151	111350	CHH	0.99885	U	0.15781
1	111201	111400	CHH	0.99809	U	0.15806
1	111251	111450	CHH	0.70463	M	0.73139
1	111301	111500	CHH	0.78858	I	0.56463
1	111351	111550	CHH	0.99983	U	0.15748
1	111401	111600	CHH	0.99994	U	0.15744
1	111451	111650	CHH	0.91252	I	0.4647
1	111501	111700	CHH	0.99999	U	0.15742
1	111551	111750	CHH	0.99999	I	0.49416
1	111601	111800	CHH	0.99999	I	0.49416
1	111651	111850	CHH	0.99999	I	0.49416
1	111701	111900	CHH	0.98009	I	0.50086
1	111751	111950	CHH	0.60917	I	0.36255
1	111801	112000	CHH	0.99822	U	0.15802
1	111851	112050	CHH	0.99999	U	0.15742
1	111901	112100	CHH	0.99999	U	0.15742
1	111951	112150	CHH	0.91194	U	0.18707
1	112001	112200	CHH	0.94888	I	0.4971
1	112051	112250	CHH	0.90273	I	0.51876
1	112101	112300	CHH	0.677	I	0.60176
1	112151	112350	CHH	0.72428	M	0.73649
1	112201	112400	CHH	0.98238	I	0.50009
1	112251	112450	CHH	0.99871	I	0.49459
1	112301	112500	CHH	0.99636	I	0.49538
1	112351	112550	CHH	0.99783	I	0.49489
1	112401	112600	CHH	0.97044	M	0.82094
1	112451	112650	CHH	0.90547	M	0.79907
1	112501	112700	CHH	0.76202	M	0.75076
1	112551	112750	CHH	0.51701	M	0.66826
1	112601	112800	CHH	0.97498	I	0.48963
1	112651	112850	CHH	0.90273	I	0.51876
1	112701	112900	CHH	0.95019	M	0.81413
1	112751	112950	CHH	0.69999	I	0.39314
1	112801	113000	CHH	0.5532	I	0.34371
1	112851	113050	CHH	0.69999	I	0.39314
1	112901	113100	CHH	0.99975	U	0.1575
1	112951	113150	CHH	0.54081	I	0.64702
1	113001	113200	CHH	0.54081	I	0.64702
1	113051	113250	CHH	0.72428	M	0.73649
1	113101	113300	CHH	0.65412	M	0.70913
1	113301	113500	CHH	0.99993	M	0.83087
1	113351	113550	CHH	0.99945	M	0.83071
1	113401	113600	CHH	0.58346	I	0.3539
1	113451	113650	CHH	0.98806	I	0.49818
1	113501	113700	CHH	0.99999	I	0.49416
1	113551	113750	CHH	0.99999	I	0.49416
1	113601	113800	CHH	0.99999	I	0.49416
1	113651	113850	CHH	0.99969	U	0.15752
1	113701	113900	CHH	0.9936	U	0.15958
1	113751	113950	CHH	0.89751	M	0.79639
1	113801	114000	CHH	0.99992	M	0.83087
1	113851	114050	CHH	0.99999	I	0.49416
1	113901	114100	CHH	0.99999	I	0.49416
1	113951	114150	CHH	0.99999	U	0.15742
1	114001	114200	CHH	0.99999	U	0.15742
1	114101	114300	CHH	0.52033	I	0.64566
1	114151	114350	CHH	0.83814	I	0.5344
1	114251	114450	CHH	0.9999	I	0.49413
1	114351	114550	CHH	0.99276	U	0.15986
1	114401	114600	CHH	0.99999	I	0.49416
1	114451	114650	CHH	0.99999	I	0.49416
1	114501	114700	CHH	0.99999	M	0.8309
1	114551	114750	CHH	0.99999	M	0.8309
1	114601	114800	CHH	0.58749	I	0.35525
1	114651	114850	CHH	0.8816	I	0.4543
1	114701	114900	CHH	0.98651	I	0.48964
1	114751	114950	CHH	0.97953	U	0.16431
1	114801	115000	CHH	0.99999	U	0.15742
1	114851	115050	CHH	0.99999	U	0.15742
1	114901	115100	CHH	0.99999	U	0.15742
1	114951	115150	CHH	0.99999	U	0.15742
1	115001	115200	CHH	0.6682	U	0.26915
1	115051	115250	CHH	0.99965	I	0.49404
1	115101	115300	CHH	0.93357	I	0.51652
1	115151	115350	CHH	0.62433	I	0.62066
1	115201	115400	CHH	0.74726	I	0.57926
1	115251	115450	CHH	0.7721	M	0.75416
1	115301	115500	CHH	0.99999	M	0.8309
1	115351	115550	CHH	0.99996	M	0.83089
1	115401	115600	CHH	0.99996	M	0.83089
1	115451	115650	CHH	0.81967	M	0.77017
1	115501	115700	CHH	0.64944	I	0.37622
1	115551	115750	CHH	0.9365	U	0.1788
1	115601	115800	CHH	0.88671	U	0.19557
1	115651	115850	CHH	0.91059	I	0.49846
1	115701	115900	CHH	0.85804	I	0.46564
1	115751	115950	CHH	0.84809	I	0.50002
1	115801	116000	CHH	0.99997	U	0.15743
1	115851	116050	CHH	0.67346	M	0.72094
1	115901	116100	CHH	0.53688	M	0.67495
1	115951	116150	CHH	0.99999	I	0.49416
1	116001	116200	CHH	0.99981	I	0.49422
1	116051	116250	CHH	0.99999	U	0.15742
1	116101	116300	CHH	0.99898	U	0.15776
1	116151	116350	CHH	0.99999	I	0.49416
1	116201	116400	CHH	0.99999	U	0.15742
1	116251	116450	CHH	0.9729	M	0.82177
1	116301	116500	CHH	0.48267	I	0.38104
1	116351	116550	CHH	0.71393	U	0.26343
1	116451	116650	CHH	0.99589	M	0.82951
1	116501	116700	CHH	0.99918	M	0.83062
1	116551	116750	CHH	0.99602	I	0.4955
1	116601	116800	CHH	0.97614	U	0.16545
1	116651	116850	CHH	0.99985	U	0.15747
1	116701	116900	CHH	0.99995	U	0.15744
1	116751	116950	CHH	0.97614	U	0.16545
1	116801	117000	CHH	0.99227	U	0.16002
1	116851	117050	CHH	0.52033	I	0.64566
1	116901	117100	CHH	0.65908	I	0.60223
1	116951	117150	CHH	0.99809	U	0.15806
1	117001	117200	CHH	0.97919	U	0.16443
1	117051	117250	CHH	0.9987	U	0.15786
1	117101	117300	CHH	0.99756	U	0.15824
1	117151	117350	CHH	0.83492	I	0.43857
1	117201	117400	CHH	0.99616	I	0.49288
1	117251	117450	CHH	0.99933	I	0.49438
1	117301	117500	CHH	0.99999	I	0.49416
1	117351	117550	CHH	0.99776	I	0.49491
1	117401	117600	CHH	0.99984	I	0.49421
1	117451	117650	CHH	0.8816	I	0.4543
1	117501	117700	CHH	0.99991	M	0.83087
1	117551	117750	CHH	0.99999	M	0.8309
1	117601	117800	CHH	0.99999	I	0.49416
1	117651	117850	CHH	0.99999	I	0.49416
1	117701	117900	CHH	0.99999	U	0.15742
1	117951	118150	CHH	0.99999	M	0.8309
1	118001	118200	CHH	0.99999	M	0.8309
1	118051	118250	CHH	0.9931	M	0.82858
1	118101	118300	CHH	0.55048	I	0.35588
1	118151	118350	CHH	0.55048	I	0.35588
1	118201	118400	CHH	0.99602	U	0.15876
1	118251	118450	CHH	0.99995	U	0.15744
1	118301	118500	CHH	0.99988	U	0.15746
1	118351	118550	CHH	0.99981	U	0.15748
1	118401	118600	CHH	0.98866	U	0.16124
1	118451	118650	CHH	0.73424	I	0.43515
1	118701	118900	CHH	0.71199	M	0.73391
1	118851	119050	CHH	0.97413	I	0.48545
1	118901	119100	CHH	0.99998	U	0.15743
1	118951	119150	CHH	0.99999	I	0.49416
1	119001	119200	CHH	0.99999	I	0.49416
1	119051	119250	CHH	0.97321	M	0.82188
1	119101	119300	CHH	0.9998	M	0.83083
1	119151	119350	CHH	0.65908	I	0.60223
1	119201	119400	CHH	0.95758	M	0.8166
1	119251	119450	CHH	0.93053	M	0.80743
1	119301	119500	CHH	0.99999	M	0.8309
1	119351	119550	CHH	0.99999	M	0.8309
1	119401	119600	CHH	0.99999	M	0.8309
1	119451	119650	CHH	0.99998	M	0.83089
1	119501	119700	CHH	0.99938	M	0.83069
1	119551	119750	CHH	0.99999	M	0.8309
1	119601	119800	CHH	0.99999	M	0.8309
1	119651	119850	CHH	0.99999	M	0.8309
1	119701	119900	CHH	0.99999	M	0.8309
1	119751	119950	CHH	0.99999	M	0.8309
1	119801	120000	CHH	0.99999	M	0.8309
1	119851	120050	CHH	0.99999	M	0.8309
1	119901	120100	CHH	0.99999	M	0.8309
1	119951	120150	CHH	0.99999	M	0.8309
1	120001	120200	CHH	0.99999	M	0.8309
1	120051	120250	CHH	0.99999	M	0.8309
1	120101	120300	CHH	0.99999	M	0.8309
1	120151	120350	CHH	0.99735	M	0.83001
1	120201	120400	CHH	0.99999	I	0.49416
1	120251	120450	CHH	0.99999	I	0.49416
1	120301	120500	CHH	0.99999	I	0.49416
1	120351	120550	CHH	0.99999	U	0.15742
1	120401	120600	CHH	0.95444	I	0.48559
1	120451	120650	CHH	0.99947	U	0.1576
1	120501	120700	CHH	0.99998	U	0.15743
1	120551	120750	CHH	0.66979	I	0.38297
1	120601	120800	CHH	0.99999	I	0.49416
1	120651	120850	CHH	0.98558	M	0.82604
1	120701	120900	CHH	0.99981	M	0.83084
1	120751	120950	CHH	0.55906	M	0.68241
1	120801	121000	CHH	0.58076	U	0.30694
1	120851	121050	CHH	0.76437	I	0.44538
1	120901	121100	CHH	0.69714	I	0.40149
1	120951	121150	CHH	0.52033	I	0.64566
1	121101	121300	CHH	0.56955	U	0.30237
1	121151	121350	CHH	0.99999	U	0.15742
1	121201	121400	CHH	0.99999	U	0.15742
1	121251	121450	CHH	0.99999	U	0.15742
1	121301	121500	CHH	0.99999	U	0.15742
1	121351	121550	CHH	0.89389	I	0.45843
1	121401	121600	CHH	0.99999	U	0.15742
1	121451	121650	CHH	0.99999	U	0.15742
1	121501	121700	CHH	0.99999	U	0.15742
1	121551	121750	CHH	0.99999	U	0.15742
1	121601	121800	CHH	0.9994	I	0.49436
1	121651	121850	CHH	0.99965	M	0.83078
1	121701	121900	CHH	0.99999	M	0.8309
1	121751	121950	CHH	0.99999	M	0.8309
1	121801	122000	CHH	0.99964	I	0.49428
1	121851	122050	CHH	0.72338	M	0.73775
1	121901	122100	CHH	0.99999	I	0.49416
1	121951	122150	CHH	0.99999	I	0.49416
1	122001	122200	CHH	0.99675	M	0.8298
1	122051	122250	CHH	0.99999	M	0.8309
1	122101	122300	CHH	0.99998	M	0.83089
1	122151	122350	CHH	0.99929	M	0.83066
1	122201	122400	CHH	0.99999	M	0.8309
1	122251	122450	CHH	0.99892	I	0.49452
1	122301	122500	CHH	0.99999	M	0.8309
1	122351	122550	CHH	0.99999	M	0.8309
1	122401	122600	CHH	0.99999	M	0.8309
1	122451	122650	CHH	0.99999	M	0.8309
1	122501	122700	CHH	0.57287	M	0.68703
1	122551	122750	CHH	0.76202	M	0.75076
1	122601	122800	CHH	0.8853	I	0.53278
1	122651	122850	CHH	0.99892	I	0.49452
1	122701	122900	CHH	0.99999	I	0.49416
1	122751	122950	CHH	0.99999	I	0.49416
1	122801	123000	CHH	0.99036	I	0.49091
1	122851	123050	CHH	0.99814	I	0.49353
1	122901	123100	CHH	0.99384	M	0.82882
1	122951	123150	CHH	0.99926	M	0.83065
1	123001	123200	CHH	0.59813	M	0.69435
1	123051	123250	CHH	0.54081	I	0.64702
1	123101	123300	CHH	0.85991	I	0.53886
1	123151	123350	CHH	0.984	I	0.49538
1	123201	123400	CHH	0.53109	M	0.673
1	123251	123450	CHH	0.99999	M	0.8309
1	123301	123500	CHH	0.99999	M	0.8309
1	123351	123550	CHH	0.99999	M	0.8309
1	123401	123600	CHH	0.99999	M	0.8309
1	123451	123650	CHH	0.99997	I	0.49417
1	123501	123700	CHH	0.74148	U	0.24447
1	123551	123750	CHH	0.99923	U	0.15768
1	123601	123800	CHH	0.99856	U	0.15791
1	123651	123850	CHH	0.96582	U	0.16893
1	123701	123900	CHH	0.99989	M	0.83086
1	123751	123950	CHH	0.99999	M	0.8309
1	123801	124000	CHH	0.99999	I	0.49416
1	123851	124050	CHH	0.99999	I	0.49416
1	123901	124100	CHH	0.99999	U	0.15742
1	123951	124150	CHH	0.99999	U	0.15742
1	124001	124200	CHH	0.99999	U	0.15742
1	124051	124250	CHH	0.99999	I	0.49416
1	124101	124300	CHH	0.99998	I	0.49417
1	124151	124350	CHH	0.99999	M	0.8309
1	124201	124400	CHH	0.99999	M	0.8309
1	124251	124450	CHH	0.98683	M	0.82646
1	124301	124500	CHH	0.93709	M	0.80972
1	124351	124550	CHH	0.99999	I	0.49416
1	124401	124600	CHH	0.99984	M	0.83085
1	124451	124650	CHH	0.99795	M	0.83021
1	124501	124700	CHH	0.99783	M	0.83017
1	124551	124750	CHH	0.89852	U	0.19159
1	124601	124800	CHH	0.84809	I	0.50002
1	124651	124850	CHH	0.677	I	0.60176
1	124701	124900	CHH	0.59813	M	0.69435
1	124751	124950	CHH	0.77503	I	0.56571
1	124801	125000	CHH	0.99836	M	0.83035
1	124851	125050	CHH	0.61652	M	0.70177
1	124901	125100	CHH	0.98883	I	0.49792
1	124951	125150	CHH	0.53934	I	0.64928
1	125001	125200	CHH	0.97141	I	0.48478
1	125051	125250	CHH	0.984	I	0.49538
1	125101	125300	CHH	0.70463	M	0.73139
1	125151	125350	CHH	0.99999	M	0.8309
1	125201	125400	CHH	0.99999	M	0.8309
1	125251	125450	CHH	0.99999	M	0.8309
1	125301	125500	CHH	0.99999	M	0.8309
1	125351	125550	CHH	0.75163	M	0.74726
1	125401	125600	CHH	0.99971	I	0.49425
1	125451	125650	CHH	0.99997	I	0.49416
1	125501	125700	CHH	0.99994	I	0.49415
1	125551	125750	CHH	0.99986	I	0.49418
1	125601	125800	CHH	0.72535	I	0.58664
1	125651	125850	CHH	0.9997	M	0.8308
1	125701	125900	CHH	0.99338	U	0.15965
1	125751	125950	CHH	0.99999	U	0.15742
1	125801	126000	CHH	0.99999	U	0.15742
1	125851	126050	CHH	0.99881	U	0.15782
1	125901	126100	CHH	0.99985	I	0.49411
1	125951	126150	CHH	0.99987	M	0.83085
1	126001	126200	CHH	0.99999	M	0.8309
1	126051	126250	CHH	0.86445	M	0.78525
1	126101	126300	CHH	0.79135	M	0.76064
1	126151	126350	CHH	0.99781	M	0.83016
1	126201	126400	CHH	0.96976	M	0.82072
1	126251	126450	CHH	0.85067	M	0.78061
1	126301	126500	CHH	0.99985	I	0.49421
1	126351	126550	CHH	0.77453	I	0.41824
1	126401	126600	CHH	0.99999	I	0.49416
1	126451	126650	CHH	0.99991	I	0.49419
1	126501	126700	CHH	0.99137	M	0.82799
1	126551	126750	CHH	0.99935	M	0.83068
1	126601	126800	CHH	0.97464	M	0.82236
1	126651	126850	CHH	0.88429	M	0.79194
1	126701	126900	CHH	0.99714	I	0.49509
1	126751	126950	CHH	0.98519	I	0.49911
1	126801	127000	CHH	0.984	I	0.49538
1	126851	127050	CHH	0.99994	U	0.15744
1	126901	127100	CHH	0.99872	U	0.15785
1	126951	127150	CHH	0.99999	U	0.15742
1	127001	127200	CHH	0.99999	U	0.15742
1	127051	127250	CHH	0.96967	U	0.16763
1	127101	127300	CHH	0.99999	U	0.15742
1	127151	127350	CHH	0.99076	U	0.16053
1	127201	127400	CHH	0.89321	U	0.19338
1	127251	127450	CHH	0.99999	U	0.15742
1	127301	127500	CHH	0.98405	I	0.48879
1	127351	127550	CHH	0.99691	I	0.49312
1	127401	127600	CHH	0.98405	I	0.48879
1	127451	127650	CHH	0.99999	M	0.8309
1	127501	127700	CHH	0.99999	M	0.8309
1	127551	127750	CHH	0.99999	M	0.8309
1	127601	127800	CHH	0.99999	M	0.8309
1	127651	127850	CHH	0.99999	I	0.49416
1	127701	127900	CHH	0.99999	I	0.49416
1	127751	127950	CHH	0.99999	I	0.49416
1	127801	128000	CHH	0.99819	U	0.15803
1	127851	128050	CHH	0.98604	I	0.49885
1	127901	128100	CHH	0.82452	I	0.55325
1	127951	128150	CHH	0.51701	M	0.66826
