seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	97101	97300	CHH	0.9984	M	0.81929
1	97151	97350	CHH	0.99905	M	0.81951
1	97201	97400	CHH	0.94502	M	0.80198
1	97251	97450	CHH	0.99305	U	0.17316
1	97301	97500	CHH	0.99952	U	0.17107
1	97351	97550	CHH	0.99305	U	0.17316
1	97401	97600	CHH	0.53587	I	0.34478
1	97451	97650	CHH	0.75244	I	0.57451
1	97501	97700	CHH	0.95408	I	0.50624
1	97551	97750	CHH	0.99759	U	0.17169
1	97601	97800	CHH	0.99916	U	0.17118
1	97651	97850	CHH	0.99973	U	0.171
1	97701	97900	CHH	0.99775	U	0.17164
1	97751	97950	CHH	0.99942	M	0.81963
1	97801	98000	CHH	0.99999	M	0.81981
1	97851	98050	CHH	0.99999	M	0.81981
1	97901	98100	CHH	0.99999	M	0.81981
1	97951	98150	CHH	0.99998	I	0.49537
1	98001	98200	CHH	0.99982	U	0.17097
1	98051	98250	CHH	0.99999	U	0.17091
1	98101	98300	CHH	0.99999	U	0.17091
1	98151	98350	CHH	0.99999	U	0.17091
1	98201	98400	CHH	0.99999	U	0.17091
1	98251	98450	CHH	0.97381	U	0.17941
1	98301	98500	CHH	0.98273	U	0.17652
1	98351	98550	CHH	0.93943	I	0.515
1	98401	98600	CHH	0.70553	M	0.72427
1	98451	98650	CHH	0.99999	I	0.49536
1	98501	98700	CHH	0.99999	I	0.49536
1	98551	98750	CHH	0.99998	I	0.49536
1	98601	98800	CHH	0.99997	I	0.49535
1	98651	98850	CHH	0.99998	U	0.17092
1	98701	98900	CHH	0.99999	U	0.17091
1	98751	98950	CHH	0.99999	U	0.17091
1	98801	99000	CHH	0.99999	U	0.17091
1	98851	99050	CHH	0.99999	U	0.17091
1	98901	99100	CHH	0.99999	U	0.17091
1	98951	99150	CHH	0.99999	U	0.17091
1	99001	99200	CHH	0.99999	U	0.17091
1	99051	99250	CHH	0.99999	U	0.17091
1	99101	99300	CHH	0.99775	U	0.17164
1	99151	99350	CHH	0.9862	I	0.49979
1	99201	99400	CHH	0.99999	I	0.49536
1	99251	99450	CHH	0.9978	I	0.49607
1	99301	99500	CHH	0.99998	I	0.49537
1	99351	99550	CHH	0.99981	I	0.49542
1	99401	99600	CHH	0.98889	M	0.81621
1	99451	99650	CHH	0.72835	I	0.44205
1	99501	99700	CHH	0.99994	U	0.17093
1	99551	99750	CHH	0.99997	U	0.17092
1	99601	99800	CHH	0.99993	U	0.17094
1	99651	99850	CHH	0.99981	U	0.17097
1	99701	99900	CHH	0.93809	I	0.5154
1	99751	99950	CHH	0.9719	U	0.18003
1	99801	100000	CHH	0.99631	U	0.17211
1	99851	100050	CHH	0.99304	U	0.17317
1	99901	100100	CHH	0.99999	U	0.17091
1	99951	100150	CHH	0.6833	I	0.39507
1	100001	100200	CHH	0.98865	M	0.81613
1	100051	100250	CHH	0.99947	M	0.81964
1	100101	100300	CHH	0.99988	M	0.81977
1	100151	100350	CHH	0.99279	M	0.81748
1	100201	100400	CHH	0.75765	I	0.57376
1	100251	100450	CHH	0.98782	U	0.17486
1	100301	100500	CHH	0.99853	U	0.17139
1	100351	100550	CHH	0.99999	U	0.17091
1	100401	100600	CHH	0.99999	U	0.17091
1	100451	100650	CHH	0.99999	U	0.17091
1	100501	100700	CHH	0.99999	U	0.17091
1	100551	100750	CHH	0.9991	U	0.1712
1	100601	100800	CHH	0.99682	I	0.49433
1	100651	100850	CHH	0.99999	M	0.81981
1	100701	100900	CHH	0.99998	M	0.81981
1	100751	100950	CHH	0.99996	M	0.8198
1	100801	101000	CHH	0.99533	M	0.8183
1	100851	101050	CHH	0.98704	M	0.81561
1	100901	101100	CHH	0.99998	M	0.81981
1	100951	101150	CHH	0.99997	M	0.8198
1	101001	101200	CHH	0.99999	M	0.81981
1	101051	101250	CHH	0.99998	M	0.81981
1	101101	101300	CHH	0.65215	M	0.70695
1	101151	101350	CHH	0.8488	M	0.77076
1	101201	101400	CHH	0.99831	U	0.17146
1	101251	101450	CHH	0.99818	U	0.1715
1	101301	101500	CHH	0.99818	U	0.1715
1	101351	101550	CHH	0.74291	U	0.25433
1	101401	101600	CHH	0.99801	I	0.49587
1	101451	101650	CHH	0.99973	I	0.49528
1	101501	101700	CHH	0.98505	I	0.49051
1	101551	101750	CHH	0.97553	U	0.17885
1	101601	101800	CHH	0.97553	U	0.17885
1	101651	101850	CHH	0.99805	U	0.17154
1	101701	101900	CHH	0.99998	M	0.81981
1	101751	101950	CHH	0.99999	M	0.81981
1	101801	102000	CHH	0.99999	M	0.81981
1	101851	102050	CHH	0.99999	M	0.81981
1	101901	102100	CHH	0.7202	I	0.50101
1	101951	102150	CHH	0.86776	M	0.77691
1	102001	102200	CHH	0.58606	M	0.68551
1	102051	102250	CHH	0.97798	I	0.5025
1	102101	102300	CHH	0.98656	I	0.49971
1	102151	102350	CHH	0.85475	U	0.21805
1	102201	102400	CHH	0.55261	U	0.31617
1	102251	102450	CHH	0.70998	U	0.26747
1	102301	102500	CHH	0.99985	U	0.17096
1	102351	102550	CHH	0.81577	U	0.23068
1	102401	102600	CHH	0.99999	U	0.17091
1	102451	102650	CHH	0.99999	U	0.17091
1	102501	102700	CHH	0.65346	U	0.28334
1	102551	102750	CHH	0.9991	U	0.1712
1	102651	102850	CHH	0.99949	U	0.17108
1	102701	102900	CHH	0.99819	I	0.49478
1	102751	102950	CHH	0.99987	I	0.49532
1	102801	103000	CHH	0.99992	I	0.49534
1	102851	103050	CHH	0.99899	M	0.81948
1	102901	103100	CHH	0.65412	U	0.28314
1	102951	103150	CHH	0.97874	U	0.17781
1	103001	103200	CHH	0.96554	U	0.18209
1	103051	103250	CHH	0.91212	U	0.19943
1	103101	103300	CHH	0.99999	M	0.81981
1	103151	103350	CHH	0.99999	M	0.81981
1	103201	103400	CHH	0.99595	I	0.49668
1	103251	103450	CHH	0.99755	I	0.49616
1	103301	103500	CHH	0.99995	U	0.17093
1	103351	103550	CHH	0.99927	U	0.17115
1	103401	103600	CHH	0.72835	I	0.44205
1	103451	103650	CHH	0.72835	I	0.44205
1	103501	103700	CHH	0.80813	I	0.53893
1	103551	103750	CHH	0.91739	M	0.79301
1	103601	103800	CHH	0.58606	M	0.68551
1	103651	103850	CHH	0.58064	M	0.68375
1	103701	103900	CHH	0.94266	M	0.80121
1	103751	103950	CHH	0.99492	I	0.49692
1	103801	104000	CHH	0.53893	I	0.64495
1	103951	104150	CHH	0.87761	M	0.78008
1	104051	104250	CHH	0.52188	I	0.64999
1	104101	104300	CHH	0.77263	I	0.42939
1	104151	104350	CHH	0.99545	U	0.17239
1	104201	104400	CHH	0.93669	U	0.19145
1	104251	104450	CHH	0.99777	I	0.49464
1	104301	104500	CHH	0.99923	I	0.49511
1	104401	104600	CHH	0.86603	I	0.4519
1	104601	104800	CHH	0.99999	M	0.81981
1	104651	104850	CHH	0.99999	M	0.81981
1	104701	104900	CHH	0.99999	M	0.81981
1	104751	104950	CHH	0.88449	I	0.49924
1	104801	105000	CHH	0.99971	U	0.17101
1	104851	105050	CHH	0.99872	U	0.17133
1	104901	105100	CHH	0.99984	U	0.17096
1	104951	105150	CHH	0.99353	U	0.17301
1	105001	105200	CHH	0.9223	M	0.7946
1	105051	105250	CHH	0.83727	I	0.54742
1	105101	105300	CHH	0.89701	I	0.52833
1	105151	105350	CHH	0.92957	I	0.4982
1	105201	105400	CHH	0.77263	I	0.42939
1	105251	105450	CHH	0.50134	I	0.64471
1	105301	105500	CHH	0.99999	M	0.81981
1	105651	105850	CHH	0.92112	I	0.49684
1	105701	105900	CHH	0.86776	M	0.77691
1	105751	105950	CHH	0.58606	M	0.68551
1	105801	106000	CHH	0.92311	I	0.47042
1	105851	106050	CHH	0.994	I	0.49342
1	105901	106100	CHH	0.99863	U	0.17136
1	105951	106150	CHH	0.99872	U	0.17133
1	106001	106200	CHH	0.52304	I	0.35572
1	106051	106250	CHH	0.99978	M	0.81974
1	106101	106300	CHH	0.99998	M	0.81981
1	106151	106350	CHH	0.99998	M	0.81981
1	106201	106400	CHH	0.99995	M	0.8198
1	106251	106450	CHH	0.99985	U	0.17096
1	106301	106500	CHH	0.99995	U	0.17093
1	106351	106550	CHH	0.58727	U	0.30482
1	106401	106600	CHH	0.89992	U	0.20338
1	106451	106650	CHH	0.93224	U	0.19289
1	106501	106700	CHH	0.62093	U	0.2939
1	106551	106750	CHH	0.99999	U	0.17091
1	106601	106800	CHH	0.99999	U	0.17091
1	106651	106850	CHH	0.99999	U	0.17091
1	106701	106900	CHH	0.99998	U	0.17092
1	106751	106950	CHH	0.99999	M	0.81981
1	106801	107000	CHH	0.99999	M	0.81981
1	107001	107200	CHH	0.99999	I	0.49536
1	107051	107250	CHH	0.97577	M	0.81195
1	107101	107300	CHH	0.99999	M	0.81981
1	107151	107350	CHH	0.76998	I	0.56999
1	107201	107400	CHH	0.91568	M	0.79246
1	107251	107450	CHH	0.79133	M	0.75211
1	107301	107500	CHH	0.92957	I	0.4982
1	107351	107550	CHH	0.87762	I	0.52357
1	107401	107600	CHH	0.99942	M	0.81963
1	107451	107650	CHH	0.99843	M	0.81931
1	107501	107700	CHH	0.99999	M	0.81981
1	107551	107750	CHH	0.99999	M	0.81981
1	107601	107800	CHH	0.99999	M	0.81981
1	107651	107850	CHH	0.99728	I	0.49624
1	107701	107900	CHH	0.99998	U	0.17092
1	107751	107950	CHH	0.99991	U	0.17094
1	107801	108000	CHH	0.99986	U	0.17096
1	108051	108250	CHH	0.99999	M	0.81981
1	108101	108300	CHH	0.99942	M	0.81963
1	108151	108350	CHH	0.97965	M	0.81321
1	108201	108400	CHH	0.96676	M	0.80903
1	108251	108450	CHH	0.70998	U	0.26747
1	108301	108500	CHH	0.60509	I	0.41619
1	108351	108550	CHH	0.81473	M	0.75922
1	108401	108600	CHH	0.81232	M	0.75883
1	108451	108650	CHH	0.98782	U	0.17486
1	108501	108700	CHH	0.93335	I	0.51699
1	108551	108750	CHH	0.9944	I	0.49718
1	108601	108800	CHH	0.99876	I	0.49576
1	108651	108850	CHH	0.99999	M	0.81981
1	108701	108900	CHH	0.95151	U	0.18668
1	108751	108950	CHH	0.58381	U	0.30806
1	108801	109000	CHH	0.7428	I	0.57288
1	108851	109050	CHH	0.65413	I	0.60751
1	108901	109100	CHH	0.99999	M	0.81981
1	108951	109150	CHH	0.99999	M	0.81981
1	109001	109200	CHH	0.99999	M	0.81981
1	109051	109250	CHH	0.99999	M	0.81981
1	109101	109300	CHH	0.8162	I	0.50031
1	109151	109350	CHH	0.82427	I	0.46164
1	109201	109400	CHH	0.63018	I	0.60648
1	109251	109450	CHH	0.99741	M	0.81897
1	109301	109500	CHH	0.98813	M	0.81596
1	109351	109550	CHH	0.99563	M	0.8184
1	109401	109600	CHH	0.99999	M	0.81981
1	109451	109650	CHH	0.9998	I	0.49543
1	109501	109700	CHH	0.99848	I	0.49585
1	109551	109750	CHH	0.99906	I	0.49567
1	109601	109800	CHH	0.99985	U	0.17096
1	109651	109850	CHH	0.86329	U	0.2153
1	109701	109900	CHH	0.99999	U	0.17091
1	109751	109950	CHH	0.99999	U	0.17091
1	109801	110000	CHH	0.99999	U	0.17091
1	109851	110050	CHH	0.99999	U	0.17091
1	109901	110100	CHH	0.99999	U	0.17091
1	109951	110150	CHH	0.99999	U	0.17091
1	110001	110200	CHH	0.99999	U	0.17091
1	110051	110250	CHH	0.7817	U	0.24177
1	110101	110300	CHH	0.99999	U	0.17091
1	110151	110350	CHH	0.99999	U	0.17091
1	110201	110400	CHH	0.99999	U	0.17091
1	110251	110450	CHH	0.99702	U	0.17188
1	110301	110500	CHH	0.97249	I	0.50197
1	110351	110550	CHH	0.79133	M	0.75211
1	110401	110600	CHH	0.96747	M	0.80926
1	110451	110650	CHH	0.96769	U	0.18139
1	110501	110700	CHH	0.67136	I	0.38874
1	110551	110750	CHH	0.99976	U	0.17099
1	110601	110800	CHH	0.99999	U	0.17091
1	110651	110850	CHH	0.53587	I	0.34478
1	110701	110900	CHH	0.91203	U	0.19945
1	110751	110950	CHH	0.96779	U	0.18136
1	110801	111000	CHH	0.98558	I	0.49978
1	110851	111050	CHH	0.99501	I	0.49573
1	110901	111100	CHH	0.65921	I	0.60592
1	110951	111150	CHH	0.99999	I	0.49536
1	111001	111200	CHH	0.99997	I	0.49535
1	111051	111250	CHH	0.99999	I	0.49536
1	111101	111300	CHH	0.99975	I	0.49528
1	111151	111350	CHH	0.98865	M	0.81613
1	111201	111400	CHH	0.99326	M	0.81763
1	111251	111450	CHH	0.99999	M	0.81981
1	111301	111500	CHH	0.99999	M	0.81981
1	111351	111550	CHH	0.99995	M	0.8198
1	111401	111600	CHH	0.99999	M	0.81981
1	111451	111650	CHH	0.9985	M	0.81933
1	111501	111700	CHH	0.98175	M	0.81389
1	111551	111750	CHH	0.65921	I	0.60592
1	111601	111800	CHH	0.84104	I	0.54679
1	111651	111850	CHH	0.99999	M	0.81981
1	111701	111900	CHH	0.99999	M	0.81981
1	111751	111950	CHH	0.99999	M	0.81981
1	111801	112000	CHH	0.99999	M	0.81981
1	111851	112050	CHH	0.99999	U	0.17091
1	111901	112100	CHH	0.99999	U	0.17091
1	111951	112150	CHH	0.99999	U	0.17091
1	112001	112200	CHH	0.99999	U	0.17091
1	112051	112250	CHH	0.99904	U	0.17122
1	112101	112300	CHH	0.99428	I	0.49678
1	112151	112350	CHH	0.99999	U	0.17091
1	112201	112400	CHH	0.99998	U	0.17092
1	112251	112450	CHH	0.99999	U	0.17091
1	112301	112500	CHH	0.99999	U	0.17091
1	112351	112550	CHH	0.99923	I	0.49511
1	112401	112600	CHH	0.99401	I	0.49342
1	112451	112650	CHH	0.99999	I	0.49536
1	112501	112700	CHH	0.56649	I	0.63601
1	112551	112750	CHH	0.85829	I	0.54134
1	112601	112800	CHH	0.58785	I	0.3618
1	112651	112850	CHH	0.66999	U	0.27801
1	112701	112900	CHH	0.99895	I	0.49569
1	112751	112950	CHH	0.99999	M	0.81981
1	112801	113000	CHH	0.99999	M	0.81981
1	112851	113050	CHH	0.99999	M	0.81981
1	112901	113100	CHH	0.99999	M	0.81981
1	112951	113150	CHH	0.99999	M	0.81981
1	113001	113200	CHH	0.99999	M	0.81981
1	113051	113250	CHH	0.99999	M	0.81981
1	113101	113300	CHH	0.99999	I	0.49536
1	113301	113500	CHH	0.98516	I	0.49059
1	113351	113550	CHH	0.71467	M	0.72722
1	113401	113600	CHH	0.58606	M	0.68551
1	113451	113650	CHH	0.58606	M	0.68551
1	113501	113700	CHH	0.87025	I	0.45436
1	113551	113750	CHH	0.98558	I	0.49978
1	113601	113800	CHH	0.99741	U	0.17175
1	113651	113850	CHH	0.99842	U	0.17142
1	113701	113900	CHH	0.68526	U	0.27303
1	113751	113950	CHH	0.87122	U	0.21269
1	113801	114000	CHH	0.99741	I	0.49453
1	113851	114050	CHH	0.98397	I	0.49016
1	113901	114100	CHH	0.99999	M	0.81981
1	113951	114150	CHH	0.99999	M	0.81981
1	114001	114200	CHH	0.99895	M	0.81947
1	114101	114300	CHH	0.53587	I	0.34478
1	114151	114350	CHH	0.99755	I	0.49616
1	114251	114450	CHH	0.99996	I	0.49537
1	114351	114550	CHH	0.98	I	0.50185
1	114401	114600	CHH	0.99508	M	0.81822
1	114451	114650	CHH	0.99999	M	0.81981
1	114501	114700	CHH	0.99999	M	0.81981
1	114551	114750	CHH	0.99995	M	0.8198
1	114601	114800	CHH	0.87762	I	0.52357
1	114651	114850	CHH	0.99999	M	0.81981
1	114701	114900	CHH	0.99998	M	0.81981
1	114751	114950	CHH	0.99999	I	0.49536
1	114801	115000	CHH	0.99999	I	0.49536
1	114851	115050	CHH	0.99999	U	0.17091
1	114901	115100	CHH	0.99999	U	0.17091
1	114951	115150	CHH	0.98695	U	0.17515
1	115001	115200	CHH	0.96783	U	0.18135
1	115051	115250	CHH	0.96783	U	0.18135
1	115101	115300	CHH	0.94078	U	0.19013
1	115151	115350	CHH	0.76938	U	0.24574
1	115201	115400	CHH	0.70044	I	0.39871
1	115251	115450	CHH	0.99853	I	0.49489
1	115301	115500	CHH	0.99896	U	0.17125
1	115351	115550	CHH	0.89403	I	0.46098
1	115401	115600	CHH	0.93271	I	0.47353
1	115451	115650	CHH	0.99012	U	0.17412
1	115501	115700	CHH	0.9366	U	0.19148
1	115551	115750	CHH	0.99999	U	0.17092
1	115601	115800	CHH	0.99993	U	0.17094
1	115651	115850	CHH	0.99941	U	0.1711
1	115701	115900	CHH	0.99962	I	0.49524
1	115751	115950	CHH	0.9926	I	0.49296
1	115801	116000	CHH	0.90059	I	0.46311
1	115851	116050	CHH	0.74432	I	0.41241
1	115901	116100	CHH	0.9631	U	0.18288
1	115951	116150	CHH	0.57001	I	0.35659
1	116001	116200	CHH	0.9991	U	0.1712
1	116051	116250	CHH	0.89979	U	0.20343
1	116101	116300	CHH	0.90602	U	0.2014
1	116151	116350	CHH	0.99991	I	0.49533
1	116201	116400	CHH	0.94729	M	0.80271
1	116251	116450	CHH	0.99999	M	0.81981
1	116301	116500	CHH	0.99999	M	0.81981
1	116351	116550	CHH	0.99999	M	0.81981
1	116451	116650	CHH	0.8162	I	0.50031
1	116501	116700	CHH	0.9751	I	0.49669
1	116551	116750	CHH	0.99975	M	0.81973
1	116601	116800	CHH	0.99985	M	0.81976
1	116651	116850	CHH	0.99985	M	0.81976
1	116701	116900	CHH	0.99976	M	0.81974
1	116751	116950	CHH	0.65876	I	0.39589
1	116801	117000	CHH	0.99999	U	0.17091
1	116851	117050	CHH	0.99999	U	0.17091
1	116901	117100	CHH	0.99999	U	0.17091
1	116951	117150	CHH	0.99999	U	0.17091
1	117001	117200	CHH	0.9997	I	0.49527
1	117051	117250	CHH	0.99547	I	0.4939
1	117101	117300	CHH	0.99999	I	0.49536
1	117151	117350	CHH	0.99999	I	0.49536
1	117201	117400	CHH	0.99999	I	0.49536
1	117251	117450	CHH	0.99999	I	0.49536
1	117301	117500	CHH	0.82706	I	0.55147
1	117351	117550	CHH	0.99999	M	0.81981
1	117401	117600	CHH	0.99999	M	0.81981
1	117451	117650	CHH	0.99999	M	0.81981
1	117501	117700	CHH	0.99999	M	0.81981
1	117551	117750	CHH	0.8703	M	0.77773
1	117601	117800	CHH	0.8703	M	0.77773
1	117651	117850	CHH	0.80216	M	0.75562
1	117701	117900	CHH	0.7629	I	0.42149
1	117951	118150	CHH	0.9604	U	0.18376
1	118001	118200	CHH	0.87762	I	0.52357
1	118051	118250	CHH	0.7428	I	0.57288
1	118101	118300	CHH	0.99999	M	0.81981
1	118151	118350	CHH	0.99999	M	0.81981
1	118201	118400	CHH	0.99999	M	0.81981
1	118251	118450	CHH	0.99918	M	0.81955
1	118301	118500	CHH	0.99904	I	0.49567
1	118351	118550	CHH	0.99904	I	0.49567
1	118401	118600	CHH	0.99965	I	0.49547
1	118451	118650	CHH	0.99187	U	0.17355
1	118701	118900	CHH	0.99003	I	0.49832
1	118851	119050	CHH	0.99999	M	0.81981
1	118901	119100	CHH	0.99999	M	0.81981
1	118951	119150	CHH	0.99999	M	0.81981
1	119001	119200	CHH	0.99729	M	0.81894
1	119051	119250	CHH	0.99832	M	0.81927
1	119101	119300	CHH	0.99999	I	0.49537
1	119151	119350	CHH	0.99996	I	0.49538
1	119201	119400	CHH	0.99999	I	0.49536
1	119251	119450	CHH	0.62093	U	0.2939
1	119301	119500	CHH	0.99257	I	0.49415
1	119351	119550	CHH	0.74319	U	0.25423
1	119401	119600	CHH	0.76913	U	0.24582
1	119451	119650	CHH	0.9979	I	0.49604
1	119501	119700	CHH	0.99539	M	0.81832
1	119551	119750	CHH	0.90398	M	0.78866
1	119601	119800	CHH	0.99998	M	0.81981
1	119651	119850	CHH	0.90398	M	0.78866
1	119701	119900	CHH	0.99999	M	0.81981
1	119751	119950	CHH	0.99999	M	0.81981
1	119801	120000	CHH	0.99999	M	0.81981
1	119851	120050	CHH	0.99989	M	0.81978
1	119901	120100	CHH	0.99996	U	0.17092
1	119951	120150	CHH	0.99999	U	0.17091
1	120001	120200	CHH	0.99999	U	0.17091
1	120051	120250	CHH	0.99999	U	0.17092
1	120101	120300	CHH	0.99993	U	0.17093
1	120151	120350	CHH	0.50134	I	0.64471
1	120201	120400	CHH	0.99999	U	0.17091
1	120251	120450	CHH	0.99999	I	0.49536
1	120301	120500	CHH	0.99999	I	0.49536
1	120351	120550	CHH	0.99999	I	0.49536
1	120401	120600	CHH	0.99999	M	0.81981
1	120451	120650	CHH	0.64229	I	0.60965
1	120501	120700	CHH	0.87762	I	0.52357
1	120551	120750	CHH	0.64229	I	0.60965
1	120601	120800	CHH	0.99999	M	0.81981
1	120651	120850	CHH	0.99999	M	0.81981
1	120701	120900	CHH	0.99999	M	0.81981
1	120751	120950	CHH	0.99999	I	0.49536
1	120801	121000	CHH	0.99978	U	0.17098
1	120851	121050	CHH	0.99999	U	0.17091
1	120901	121100	CHH	0.99999	U	0.17091
1	120951	121150	CHH	0.99545	U	0.17239
1	121101	121300	CHH	0.99847	M	0.81932
1	121151	121350	CHH	0.99907	M	0.81951
1	121201	121400	CHH	0.99962	I	0.49524
1	121251	121450	CHH	0.99724	I	0.49447
1	121301	121500	CHH	0.99997	U	0.17092
1	121351	121550	CHH	0.99147	I	0.4926
1	121401	121600	CHH	0.67896	I	0.59952
1	121451	121650	CHH	0.99999	M	0.81981
1	121501	121700	CHH	0.99998	M	0.81981
1	121551	121750	CHH	0.99557	I	0.4968
1	121601	121800	CHH	0.99999	I	0.49536
1	121651	121850	CHH	0.96299	U	0.18292
1	121701	121900	CHH	0.98596	U	0.17547
1	121751	121950	CHH	0.79318	U	0.23801
1	121801	122000	CHH	0.9999	U	0.17095
1	121851	122050	CHH	0.6044	U	0.29926
1	121901	122100	CHH	0.51814	I	0.33903
1	121951	122150	CHH	0.98151	I	0.50136
1	122001	122200	CHH	0.99999	I	0.49536
1	122051	122250	CHH	0.99999	I	0.49536
1	122101	122300	CHH	0.97218	I	0.48634
1	122151	122350	CHH	0.99999	U	0.17091
1	122201	122400	CHH	0.99352	U	0.17301
1	122251	122450	CHH	0.99999	U	0.17091
1	122301	122500	CHH	0.8162	I	0.50031
1	122351	122550	CHH	0.87762	I	0.52357
1	122401	122600	CHH	0.87025	I	0.45436
1	122451	122650	CHH	0.95788	I	0.49734
1	122501	122700	CHH	0.99998	I	0.49536
1	122551	122750	CHH	0.99999	I	0.49536
1	122601	122800	CHH	0.99999	I	0.49536
1	122651	122850	CHH	0.99996	I	0.49535
1	122701	122900	CHH	0.99018	I	0.4926
1	122751	122950	CHH	0.71559	I	0.4032
1	122801	123000	CHH	0.56947	U	0.31106
1	122851	123050	CHH	0.7202	I	0.50101
1	122901	123100	CHH	0.99132	I	0.49264
1	122951	123150	CHH	0.99741	U	0.17175
1	123001	123200	CHH	0.99254	U	0.17333
1	123051	123250	CHH	0.99998	I	0.49536
1	123101	123300	CHH	0.99401	I	0.49342
1	123151	123350	CHH	0.99999	I	0.49536
1	123201	123400	CHH	0.99999	I	0.49536
1	123251	123450	CHH	0.60369	U	0.29949
1	123301	123500	CHH	0.75626	U	0.24999
1	123351	123550	CHH	0.63889	I	0.3782
1	123401	123600	CHH	0.99999	I	0.49536
1	123451	123650	CHH	0.99999	I	0.49536
1	123501	123700	CHH	0.99999	I	0.49536
1	123551	123750	CHH	0.99996	I	0.49537
1	123601	123800	CHH	0.99998	I	0.49536
1	123651	123850	CHH	0.99999	I	0.49536
1	123701	123900	CHH	0.99918	M	0.81955
1	123751	123950	CHH	0.60435	I	0.62373
1	123801	124000	CHH	0.99999	M	0.81981
1	123851	124050	CHH	0.99999	M	0.81981
1	123901	124100	CHH	0.99999	M	0.81981
1	123951	124150	CHH	0.99998	M	0.81981
1	124001	124200	CHH	0.99995	M	0.8198
1	124051	124250	CHH	0.99999	M	0.81981
1	124101	124300	CHH	0.96705	I	0.50605
1	124151	124350	CHH	0.99988	I	0.4954
1	124201	124400	CHH	0.99992	I	0.49534
1	124251	124450	CHH	0.71632	I	0.40332
1	124301	124500	CHH	0.99758	U	0.1717
1	124351	124550	CHH	0.99961	U	0.17104
1	124401	124600	CHH	0.99945	U	0.17109
1	124451	124650	CHH	0.99741	U	0.17175
1	124501	124700	CHH	0.7228	M	0.72947
1	124551	124750	CHH	0.81232	M	0.75883
1	124601	124800	CHH	0.6097	M	0.69153
1	124651	124850	CHH	0.59214	I	0.58509
1	124701	124900	CHH	0.59214	I	0.58509
1	124751	124950	CHH	0.60509	I	0.41619
1	124801	125000	CHH	0.82427	I	0.46164
1	124851	125050	CHH	0.99999	U	0.17091
1	124901	125100	CHH	0.99999	U	0.17091
1	124951	125150	CHH	0.99999	U	0.17091
1	125001	125200	CHH	0.99999	U	0.17091
1	125051	125250	CHH	0.72835	I	0.44205
1	125101	125300	CHH	0.99999	U	0.17092
1	125151	125350	CHH	0.99999	U	0.17091
1	125201	125400	CHH	0.99999	I	0.49536
1	125251	125450	CHH	0.99993	I	0.49534
1	125301	125500	CHH	0.95967	M	0.80673
1	125351	125550	CHH	0.99809	M	0.81919
1	125401	125600	CHH	0.99987	I	0.4954
1	125451	125650	CHH	0.85556	I	0.54223
1	125501	125700	CHH	0.97556	I	0.48749
1	125551	125750	CHH	0.99754	I	0.49499
1	125601	125800	CHH	0.99999	U	0.17091
1	125651	125850	CHH	0.9974	U	0.17175
1	125701	125900	CHH	0.91813	I	0.4688
1	125751	125950	CHH	0.79463	I	0.42873
1	125801	126000	CHH	0.98675	M	0.81552
1	125851	126050	CHH	0.98175	M	0.81389
1	125901	126100	CHH	0.83035	I	0.54665
1	125951	126150	CHH	0.95408	I	0.50624
1	126001	126200	CHH	0.86776	M	0.77691
1	126051	126250	CHH	0.997	I	0.49629
1	126101	126300	CHH	0.90361	I	0.52663
1	126151	126350	CHH	0.54447	I	0.64316
1	126201	126400	CHH	0.58785	I	0.3618
1	126251	126450	CHH	0.99998	M	0.81981
1	126301	126500	CHH	0.99999	I	0.49536
1	126351	126550	CHH	0.99999	I	0.49536
1	126401	126600	CHH	0.99999	I	0.49536
1	126451	126650	CHH	0.99999	U	0.17091
1	126501	126700	CHH	0.99999	U	0.17091
1	126551	126750	CHH	0.99998	U	0.17092
1	126601	126800	CHH	0.96043	U	0.18375
1	126651	126850	CHH	0.87189	I	0.4538
1	126701	126900	CHH	0.79342	U	0.23794
1	126751	126950	CHH	0.99595	I	0.49668
1	126801	127000	CHH	0.98026	I	0.50177
1	126851	127050	CHH	0.99999	M	0.81981
1	126901	127100	CHH	0.99999	M	0.81981
1	126951	127150	CHH	0.59145	M	0.68726
1	127001	127200	CHH	0.59145	M	0.68726
1	127051	127250	CHH	0.65876	I	0.39589
1	127101	127300	CHH	0.85475	U	0.21805
1	127151	127350	CHH	0.93669	U	0.19145
1	127201	127400	CHH	0.97721	U	0.17831
1	127251	127450	CHH	0.93669	U	0.19145
1	127301	127500	CHH	0.91212	U	0.19943
1	127351	127550	CHH	0.52304	I	0.35572
1	127401	127600	CHH	0.72835	I	0.44205
1	127451	127650	CHH	0.72835	I	0.44205
1	127501	127700	CHH	0.99999	M	0.81981
1	127551	127750	CHH	0.99999	M	0.81981
1	127601	127800	CHH	0.99953	I	0.49551
1	127651	127850	CHH	0.99999	I	0.49536
1	127701	127900	CHH	0.99999	U	0.17091
1	127751	127950	CHH	0.99999	U	0.17091
1	127801	128000	CHH	0.99999	U	0.17091
1	127851	128050	CHH	0.99604	U	0.1722
1	127901	128100	CHH	0.99999	M	0.81981
1	127951	128150	CHH	0.99999	M	0.81981
1	128001	128200	CHH	0.99998	M	0.81981
1	128051	128250	CHH	0.99999	M	0.81981
1	128101	128300	CHH	0.99999	I	0.49536
1	128151	128350	CHH	0.99911	M	0.81953
