seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	94001	94200	CG	0.33333	U	0.48454
1	94051	94250	CG	0.33333	U	0.48454
1	94101	94300	CG	0.33333	U	0.48454
1	94151	94350	CG	0.61118	U	0.24578
1	94201	94400	CG	0.61118	U	0.24578
1	94251	94450	CG	0.70122	U	0.18329
1	94301	94500	CG	0.70122	U	0.18329
1	94351	94550	CG	0.56111	U	0.24373
1	94401	94600	CG	0.56111	U	0.24373
1	94451	94650	CG	0.99999	M	0.9142
1	94501	94700	CG	0.99999	M	0.9142
1	94551	94750	CG	0.99999	M	0.9142
1	94601	94800	CG	0.99999	M	0.9142
1	94651	94850	CG	0.33333	U	0.48454
1	94701	94900	CG	0.33333	U	0.48454
1	94751	94950	CG	0.33333	U	0.48454
1	94801	95000	CG	0.33333	U	0.48454
1	94851	95050	CG	0.61118	U	0.24578
1	94901	95100	CG	0.61118	U	0.24578
1	94951	95150	CG	0.61118	U	0.24578
1	95001	95200	CG	0.61118	U	0.24578
1	95051	95250	CG	0.6289	M	0.73853
1	95101	95300	CG	0.99499	I	0.48377
1	95151	95350	CG	0.97989	I	0.49318
1	95201	95400	CG	0.93194	I	0.51378
1	95251	95450	CG	0.96273	I	0.50055
1	95301	95500	CG	0.97831	M	0.90488
1	95351	95550	CG	0.77849	M	0.81782
1	95401	95600	CG	0.33333	U	0.48454
1	95451	95650	CG	0.33333	U	0.48454
1	95501	95700	CG	0.61118	U	0.24578
1	95551	95750	CG	0.61118	U	0.24578
1	95601	95800	CG	0.76587	U	0.15819
1	95651	95850	CG	0.76587	U	0.15819
1	95701	95900	CG	0.96393	M	0.8987
1	95751	95950	CG	0.98959	M	0.90973
1	95801	96000	CG	0.99705	M	0.91293
1	95851	96050	CG	0.99705	M	0.91293
1	95901	96100	CG	0.79916	M	0.82791
1	95951	96150	CG	0.52717	M	0.7105
1	96001	96200	CG	0.6289	M	0.73853
1	96051	96250	CG	0.6289	M	0.73853
1	96101	96300	CG	0.33333	U	0.48454
1	96151	96350	CG	0.33333	U	0.48454
1	96201	96400	CG	0.33333	U	0.48454
1	96251	96450	CG	0.33333	U	0.48454
1	96301	96500	CG	0.33333	U	0.48454
1	96401	96600	CG	0.33333	U	0.48454
1	96451	96650	CG	0.33333	U	0.48454
1	96501	96700	CG	0.6289	M	0.73853
1	96551	96750	CG	0.6289	M	0.73853
1	96601	96800	CG	0.87023	M	0.85836
1	96651	96850	CG	0.92684	M	0.88276
1	96701	96900	CG	0.87023	M	0.85836
1	96751	96950	CG	0.73985	I	0.59596
1	96801	97000	CG	0.9128	I	0.45996
1	96851	97050	CG	0.58582	I	0.31097
1	96901	97100	CG	0.58582	I	0.31097
1	96951	97150	CG	0.87583	I	0.50542
1	97001	97200	CG	0.61879	I	0.63582
1	97051	97250	CG	0.99993	M	0.91417
1	97101	97300	CG	0.99993	M	0.91417
1	97151	97350	CG	0.99996	M	0.91418
1	97201	97400	CG	0.99996	M	0.91418
1	97251	97450	CG	0.33333	U	0.48454
1	97301	97500	CG	0.99973	M	0.91409
1	97351	97550	CG	0.99843	M	0.91353
1	97401	97600	CG	0.99999	I	0.48454
1	97451	97650	CG	0.98673	I	0.47884
1	97501	97700	CG	0.99999	U	0.05488
1	97551	97750	CG	0.99999	U	0.05488
1	97601	97800	CG	0.99999	U	0.05488
1	97651	97850	CG	0.99999	U	0.05488
1	97701	97900	CG	0.81147	U	0.13589
1	97751	97950	CG	0.95396	U	0.07467
1	97801	98000	CG	0.95396	U	0.07467
1	97851	98050	CG	0.6289	M	0.73853
1	97901	98100	CG	0.6289	M	0.73853
1	97951	98150	CG	0.6289	M	0.73853
1	98001	98200	CG	0.6289	M	0.73853
1	98051	98250	CG	0.33333	U	0.48454
1	98101	98300	CG	0.6289	M	0.73853
1	98151	98350	CG	0.88754	U	0.1032
1	98201	98400	CG	0.88754	U	0.1032
1	98251	98450	CG	0.88754	U	0.1032
1	98301	98500	CG	0.88754	U	0.1032
1	98351	98550	CG	0.6289	M	0.73853
1	98401	98600	CG	0.6289	M	0.73853
1	98451	98650	CG	0.6289	M	0.73853
1	98501	98700	CG	0.33333	U	0.48454
1	98551	98750	CG	0.33333	U	0.48454
1	98601	98800	CG	0.33333	U	0.48454
1	98651	98850	CG	0.33333	U	0.48454
1	98701	98900	CG	0.33333	U	0.48454
1	98751	98950	CG	0.99986	M	0.91414
1	98801	99000	CG	0.51938	I	0.69104
1	98851	99050	CG	0.51938	I	0.69104
1	98901	99100	CG	0.63582	M	0.75773
1	98951	99150	CG	0.70122	U	0.18329
1	99001	99200	CG	0.6289	M	0.73853
1	99051	99250	CG	0.6289	M	0.73853
1	99101	99300	CG	0.33333	U	0.48454
1	99151	99350	CG	0.33333	U	0.48454
1	99201	99400	CG	0.61118	U	0.24578
1	99251	99450	CG	0.76587	U	0.15819
1	99301	99500	CG	0.76587	U	0.15819
1	99351	99550	CG	0.76587	U	0.15819
1	99401	99600	CG	0.61118	U	0.24578
1	99451	99650	CG	0.33333	U	0.48454
1	99501	99700	CG	0.33333	U	0.48454
1	99551	99750	CG	0.33333	U	0.48454
1	99601	99800	CG	0.33333	U	0.48454
1	99651	99850	CG	0.33333	U	0.48454
1	99701	99900	CG	0.6289	M	0.73853
1	99751	99950	CG	0.6289	M	0.73853
1	99801	100000	CG	0.95715	I	0.50295
1	99851	100050	CG	0.95715	I	0.50295
1	99901	100100	CG	0.92212	I	0.518
1	99951	100150	CG	0.92212	I	0.518
1	100001	100200	CG	0.77849	M	0.81782
1	100051	100250	CG	0.52717	M	0.7105
1	100101	100300	CG	0.81147	U	0.13589
1	100151	100350	CG	0.81147	U	0.13589
1	100201	100400	CG	0.81147	U	0.13589
1	100251	100450	CG	0.95396	U	0.07467
1	100301	100500	CG	0.33333	U	0.48454
1	100351	100550	CG	0.33333	U	0.48454
1	100401	100600	CG	0.33333	U	0.48454
1	100451	100650	CG	0.33333	U	0.48454
1	100501	100700	CG	0.33333	U	0.48454
1	100551	100750	CG	0.6289	M	0.73853
1	100601	100800	CG	0.6289	M	0.73853
1	100651	100850	CG	0.65713	I	0.51457
1	100701	100900	CG	0.65713	I	0.51457
1	100751	100950	CG	0.61118	U	0.24578
1	100801	101000	CG	0.99999	U	0.05488
1	100851	101050	CG	0.99999	U	0.05488
1	100901	101100	CG	0.99999	U	0.05488
1	100951	101150	CG	0.99999	U	0.05488
1	101001	101200	CG	0.65713	I	0.51457
1	101051	101250	CG	0.6289	M	0.73853
1	101101	101300	CG	0.33333	U	0.48454
1	101151	101350	CG	0.33333	U	0.48454
1	101201	101400	CG	0.33333	U	0.48454
1	101251	101450	CG	0.61118	U	0.24578
1	101301	101500	CG	0.61118	U	0.24578
1	101351	101550	CG	0.61118	U	0.24578
1	101401	101600	CG	0.61118	U	0.24578
1	101901	102100	CG	0.3717	M	0.51975
1	101951	102150	CG	0.33333	U	0.48454
1	102001	102200	CG	0.33333	U	0.48454
1	102051	102250	CG	0.33333	U	0.48454
1	102101	102300	CG	0.6289	M	0.73853
1	102151	102350	CG	0.6289	M	0.73853
1	102201	102400	CG	0.87125	I	0.43127
1	102251	102450	CG	0.87125	I	0.43127
1	102301	102500	CG	0.56111	U	0.24373
1	102351	102550	CG	0.81147	U	0.13589
1	102401	102600	CG	0.76587	U	0.15819
1	102451	102650	CG	0.76587	U	0.15819
1	102501	102700	CG	0.87583	I	0.50542
1	102551	102750	CG	0.77849	M	0.81782
1	102601	102800	CG	0.87023	M	0.85836
1	102651	102850	CG	0.52717	M	0.7105
1	102701	102900	CG	0.65713	I	0.51457
1	102751	102950	CG	0.94653	M	0.89123
1	102801	103000	CG	0.90368	M	0.87282
1	102851	103050	CG	0.98256	M	0.90671
1	102901	103100	CG	0.98256	M	0.90671
1	102951	103150	CG	0.33333	U	0.48454
1	103001	103200	CG	0.6289	M	0.73853
1	103051	103250	CG	0.99999	M	0.9142
1	103101	103300	CG	0.99996	M	0.91418
1	103151	103350	CG	0.99988	M	0.91415
1	103201	103400	CG	0.99979	M	0.91411
1	103251	103450	CG	0.69778	I	0.38603
1	103301	103500	CG	0.65713	I	0.51457
1	103351	103550	CG	0.76587	U	0.15819
1	103401	103600	CG	0.76587	U	0.15819
1	103451	103650	CG	0.85986	U	0.11537
1	103501	103700	CG	0.67218	I	0.34374
1	103551	103750	CG	0.87125	I	0.43127
1	103601	103800	CG	0.78964	I	0.39447
1	103651	103850	CG	0.87125	I	0.43127
1	103701	103900	CG	0.99223	U	0.05822
1	103751	103950	CG	0.99201	I	0.48797
1	103801	104000	CG	0.95386	I	0.50437
1	103851	104050	CG	0.95386	I	0.50437
1	103901	104100	CG	0.99992	M	0.91417
1	103951	104150	CG	0.97831	M	0.90488
1	104001	104200	CG	0.97831	M	0.90488
1	104051	104250	CG	0.98838	M	0.90921
1	104101	104300	CG	0.58282	M	0.73495
1	104151	104350	CG	0.9616	I	0.49364
1	104201	104400	CG	0.9616	I	0.49364
1	104251	104450	CG	0.9128	I	0.45996
1	104351	104550	CG	0.6289	M	0.73853
1	104401	104600	CG	0.6289	M	0.73853
1	104451	104650	CG	0.65713	I	0.51457
1	104501	104700	CG	0.99504	M	0.91207
1	104551	104750	CG	0.99999	M	0.9142
1	104601	104800	CG	0.99999	M	0.9142
1	104651	104850	CG	0.99999	M	0.9142
1	104701	104900	CG	0.99999	I	0.48454
1	104751	104950	CG	0.50579	U	0.26723
1	104801	105000	CG	0.99983	U	0.05495
1	104851	105050	CG	0.9997	U	0.05501
1	104901	105100	CG	0.70122	U	0.18329
1	104951	105150	CG	0.99999	U	0.05488
1	105001	105200	CG	0.99999	U	0.05489
1	105051	105250	CG	0.99997	U	0.0549
1	105101	105300	CG	0.99841	U	0.05557
1	105151	105350	CG	0.6783	M	0.77594
1	105201	105400	CG	0.87023	M	0.85836
1	105251	105450	CG	0.69778	I	0.38603
1	105301	105500	CG	0.69778	I	0.38603
1	105351	105550	CG	0.69778	I	0.38603
1	105401	105600	CG	0.69778	I	0.38603
1	105451	105650	CG	0.6289	M	0.73853
1	105501	105700	CG	0.33333	U	0.48454
1	105551	105750	CG	0.65713	I	0.51457
1	105601	105800	CG	0.99999	M	0.9142
1	105651	105850	CG	0.99999	M	0.9142
1	105701	105900	CG	0.99999	M	0.9142
1	105751	105950	CG	0.99999	M	0.9142
1	105801	106000	CG	0.33333	U	0.48454
1	105851	106050	CG	0.33333	U	0.48454
1	105901	106100	CG	0.97435	U	0.0659
1	105951	106150	CG	0.97435	U	0.0659
1	106001	106200	CG	0.97435	U	0.0659
1	106051	106250	CG	0.97435	U	0.0659
1	106101	106300	CG	0.33333	U	0.48454
1	106151	106350	CG	0.33333	U	0.48454
1	106201	106400	CG	0.33333	U	0.48454
1	106251	106450	CG	0.33333	U	0.48454
1	106401	106600	CG	0.33333	U	0.48454
1	106451	106650	CG	0.33333	U	0.48454
1	106501	106700	CG	0.99988	U	0.05493
1	106551	106750	CG	0.99988	U	0.05493
1	106601	106800	CG	0.99988	U	0.05493
1	106651	106850	CG	0.99988	U	0.05493
1	106701	106900	CG	0.77849	M	0.81782
1	106751	106950	CG	0.88246	M	0.8637
1	106801	107000	CG	0.99999	M	0.9142
1	106851	107050	CG	0.99999	M	0.9142
1	106901	107100	CG	0.99999	M	0.9142
1	106951	107150	CG	0.99999	M	0.9142
1	107001	107200	CG	0.99999	M	0.9142
1	107051	107250	CG	0.6783	M	0.77594
1	107101	107300	CG	0.33333	U	0.48454
1	107151	107350	CG	0.33333	U	0.48454
1	107201	107400	CG	0.33333	U	0.48454
1	107251	107450	CG	0.33333	U	0.48454
1	107301	107500	CG	0.33333	U	0.48454
1	107351	107550	CG	0.33333	U	0.48454
1	107401	107600	CG	0.33333	U	0.48454
1	107451	107650	CG	0.33333	U	0.48454
1	107501	107700	CG	0.33333	U	0.48454
1	107551	107750	CG	0.33333	U	0.48454
1	107601	107800	CG	0.65713	I	0.51457
1	107651	107850	CG	0.65713	I	0.51457
1	107701	107900	CG	0.99943	I	0.4843
1	107751	107950	CG	0.99943	I	0.4843
1	107801	108000	CG	0.99727	I	0.48337
1	107851	108050	CG	0.99969	I	0.48441
1	107901	108100	CG	0.6289	M	0.73853
1	107951	108150	CG	0.87583	I	0.50542
1	108001	108200	CG	0.87583	I	0.50542
1	108051	108250	CG	0.999	U	0.05531
1	108101	108300	CG	0.999	U	0.05531
1	108151	108350	CG	0.79374	U	0.1435
1	108201	108400	CG	0.79374	U	0.1435
1	108251	108450	CG	0.92684	M	0.88276
1	108301	108500	CG	0.92684	M	0.88276
1	108351	108550	CG	0.6289	M	0.73853
1	108401	108600	CG	0.69778	I	0.38603
1	108451	108650	CG	0.97093	M	0.90171
1	108501	108700	CG	0.97093	M	0.90171
1	108551	108750	CG	0.97093	M	0.90171
1	108601	108800	CG	0.99917	M	0.91384
1	108651	108850	CG	0.33333	U	0.48454
1	108701	108900	CG	0.61118	U	0.24578
1	108751	108950	CG	0.99727	I	0.48337
1	108801	109000	CG	0.99727	I	0.48337
1	108851	109050	CG	0.99727	I	0.48337
1	108901	109100	CG	0.99727	I	0.48337
1	108951	109150	CG	0.61118	U	0.24578
1	109001	109200	CG	0.61118	U	0.24578
1	109051	109250	CG	0.61118	U	0.24578
1	109101	109300	CG	0.33333	U	0.48454
1	109151	109350	CG	0.33333	U	0.48454
1	109201	109400	CG	0.33333	U	0.48454
1	109251	109450	CG	0.33333	U	0.48454
1	109301	109500	CG	0.76587	U	0.15819
1	109351	109550	CG	0.85986	U	0.11537
1	109401	109600	CG	0.85986	U	0.11537
1	109451	109650	CG	0.87125	I	0.43127
1	109501	109700	CG	0.99996	M	0.91418
1	109551	109750	CG	0.99999	M	0.9142
1	109601	109800	CG	0.99981	M	0.91412
1	109651	109850	CG	0.99933	M	0.91391
1	109701	109900	CG	0.91865	U	0.08986
1	109751	109950	CG	0.97435	U	0.0659
1	109801	110000	CG	0.91865	U	0.08986
1	109851	110050	CG	0.85986	U	0.11537
1	109901	110100	CG	0.76587	U	0.15819
1	109951	110150	CG	0.6289	M	0.73853
1	110001	110200	CG	0.6289	M	0.73853
1	110051	110250	CG	0.6289	M	0.73853
1	110101	110300	CG	0.6289	M	0.73853
1	110151	110350	CG	0.33333	U	0.48454
1	110201	110400	CG	0.6289	M	0.73853
1	110251	110450	CG	0.6289	M	0.73853
1	110301	110500	CG	0.97985	U	0.06354
1	110351	110550	CG	0.97985	U	0.06354
1	110401	110600	CG	0.99767	U	0.05588
1	110451	110650	CG	0.53373	U	0.25522
1	110501	110700	CG	0.6783	M	0.77594
1	110551	110750	CG	0.6783	M	0.77594
1	110601	110800	CG	0.6783	M	0.77594
1	110651	110850	CG	0.6289	M	0.73853
1	110701	110900	CG	0.33333	U	0.48454
1	110751	110950	CG	0.33333	U	0.48454
1	110801	111000	CG	0.33333	U	0.48454
1	110851	111050	CG	0.87583	I	0.50542
1	110901	111100	CG	0.87583	I	0.50542
1	110951	111150	CG	0.87583	I	0.50542
1	111001	111200	CG	0.9128	I	0.45996
1	111051	111250	CG	0.76587	U	0.15819
1	111101	111300	CG	0.69778	I	0.38603
1	111151	111350	CG	0.69778	I	0.38603
1	111201	111400	CG	0.65713	I	0.51457
1	111251	111450	CG	0.6289	M	0.73853
1	111301	111500	CG	0.33333	U	0.48454
1	111351	111550	CG	0.33333	U	0.48454
1	111401	111600	CG	0.33333	U	0.48454
1	111451	111650	CG	0.33333	U	0.48454
1	111501	111700	CG	0.33333	U	0.48454
1	111551	111750	CG	0.33333	U	0.48454
1	111601	111800	CG	0.33333	U	0.48454
1	111651	111850	CG	0.6289	M	0.73853
1	111701	111900	CG	0.6289	M	0.73853
1	111751	111950	CG	0.99999	U	0.05488
1	111801	112000	CG	0.99999	U	0.05488
1	111851	112050	CG	0.99999	U	0.05488
1	111901	112100	CG	0.99999	U	0.05488
1	111951	112150	CG	0.61879	I	0.63582
1	112001	112200	CG	0.77849	M	0.81782
1	112051	112250	CG	0.77849	M	0.81782
1	112101	112300	CG	0.33333	U	0.48454
1	112151	112350	CG	0.6289	M	0.73853
1	112201	112400	CG	0.6289	M	0.73853
1	112251	112450	CG	0.6289	M	0.73853
1	112301	112500	CG	0.6289	M	0.73853
1	112351	112550	CG	0.99999	M	0.9142
1	112401	112600	CG	0.99401	M	0.91163
1	112451	112650	CG	0.99401	M	0.91163
1	112501	112700	CG	0.99401	M	0.91163
1	112551	112750	CG	0.99223	U	0.05822
1	112601	112800	CG	0.99998	M	0.91419
1	112651	112850	CG	0.99998	M	0.91419
1	112701	112900	CG	0.99998	M	0.91419
1	112751	112950	CG	0.99999	M	0.9142
1	112801	113000	CG	0.98838	M	0.90921
1	112851	113050	CG	0.96393	M	0.8987
1	112901	113100	CG	0.97009	I	0.47169
1	112951	113150	CG	0.99999	I	0.48454
1	113001	113200	CG	0.99999	I	0.48454
1	113051	113250	CG	0.99999	I	0.48454
1	113101	113300	CG	0.99999	I	0.48454
1	113151	113350	CG	0.99999	I	0.48454
1	113201	113400	CG	0.99999	I	0.48454
1	113251	113450	CG	0.99986	M	0.91414
1	113301	113500	CG	0.75297	M	0.80806
1	113351	113550	CG	0.6964	I	0.3541
1	113401	113600	CG	0.95293	I	0.46432
1	113451	113650	CG	0.98861	I	0.47969
1	113501	113700	CG	0.94388	I	0.50783
1	113551	113750	CG	0.92684	M	0.88276
1	113601	113800	CG	0.87023	M	0.85836
1	113651	113850	CG	0.95985	M	0.89695
1	113701	113900	CG	0.95985	M	0.89695
1	113751	113950	CG	0.87023	M	0.85836
1	113801	114000	CG	0.87023	M	0.85836
1	113851	114050	CG	0.6289	M	0.73853
1	113951	114150	CG	0.33333	U	0.48454
1	114001	114200	CG	0.76587	U	0.15819
1	114051	114250	CG	0.76587	U	0.15819
1	114101	114300	CG	0.76587	U	0.15819
1	114151	114350	CG	0.99999	I	0.48454
1	114201	114400	CG	0.99999	I	0.48454
1	114251	114450	CG	0.99999	I	0.48454
1	114301	114500	CG	0.99999	I	0.48454
1	114351	114550	CG	0.56111	U	0.24373
1	114401	114600	CG	0.58582	I	0.31097
1	114451	114650	CG	0.58582	I	0.31097
1	114501	114700	CG	0.99999	U	0.05489
1	114551	114750	CG	0.99999	U	0.05489
1	114601	114800	CG	0.99999	I	0.48454
1	114651	114850	CG	0.99999	I	0.48454
1	114701	114900	CG	0.9995	M	0.91399
1	114751	114950	CG	0.99705	M	0.91293
1	114801	115000	CG	0.65713	I	0.51457
1	114851	115050	CG	0.69778	I	0.38603
1	114901	115100	CG	0.58582	I	0.31097
1	114951	115150	CG	0.69778	I	0.38603
1	115001	115200	CG	0.76587	U	0.15819
1	115051	115250	CG	0.99999	U	0.05489
1	115101	115300	CG	0.99999	U	0.05489
1	115151	115350	CG	0.99999	U	0.05489
1	115201	115400	CG	0.99999	U	0.05489
1	115251	115450	CG	0.61118	U	0.24578
1	115301	115500	CG	0.33333	U	0.48454
1	115351	115550	CG	0.33333	U	0.48454
1	115401	115600	CG	0.33333	U	0.48454
1	115451	115650	CG	0.33333	U	0.48454
1	115501	115700	CG	0.33333	U	0.48454
1	115551	115750	CG	0.6289	M	0.73853
1	115601	115800	CG	0.6289	M	0.73853
1	115651	115850	CG	0.6289	M	0.73853
1	115701	115900	CG	0.6289	M	0.73853
1	115751	115950	CG	0.33333	U	0.48454
1	115801	116000	CG	0.99962	U	0.05505
1	115851	116050	CG	0.98419	U	0.06167
1	115901	116100	CG	0.59442	U	0.22914
1	115951	116150	CG	0.59442	U	0.22914
1	116001	116200	CG	0.73985	I	0.59596
1	116051	116250	CG	0.61879	I	0.63582
1	116151	116350	CG	0.33333	U	0.48454
1	116201	116400	CG	0.6289	M	0.73853
1	116251	116450	CG	0.6289	M	0.73853
1	116301	116500	CG	0.61879	I	0.63582
1	116351	116550	CG	0.83965	I	0.54991
1	116401	116600	CG	0.81646	M	0.83534
1	116451	116650	CG	0.89354	M	0.86846
1	116501	116700	CG	0.96393	M	0.8987
1	116551	116750	CG	0.98838	M	0.90921
1	116601	116800	CG	0.6289	M	0.73853
1	116651	116850	CG	0.33333	U	0.48454
1	116701	116900	CG	0.99767	U	0.05588
1	116751	116950	CG	0.99767	U	0.05588
1	116801	117000	CG	0.99767	U	0.05588
1	116851	117050	CG	0.99993	U	0.05491
1	116901	117100	CG	0.75479	I	0.5899
1	116951	117150	CG	0.75479	I	0.5899
1	117001	117200	CG	0.75479	I	0.5899
1	117051	117250	CG	0.99996	M	0.91418
1	117101	117300	CG	0.65713	I	0.51457
1	117151	117350	CG	0.83965	I	0.54991
1	117201	117400	CG	0.99351	I	0.48199
1	117251	117450	CG	0.99351	I	0.48199
1	117301	117500	CG	0.99351	I	0.48199
1	117351	117550	CG	0.78964	I	0.39447
1	117401	117600	CG	0.99999	M	0.9142
1	117451	117650	CG	0.99999	M	0.9142
1	117501	117700	CG	0.99999	M	0.9142
1	117551	117750	CG	0.99999	M	0.9142
1	117601	117800	CG	0.99999	I	0.48454
1	117651	117850	CG	0.99993	U	0.05491
1	117701	117900	CG	0.98275	U	0.06229
1	117751	117950	CG	0.99994	I	0.48452
1	117801	118000	CG	0.98673	I	0.47884
1	117851	118050	CG	0.92141	M	0.88044
1	117901	118100	CG	0.76711	M	0.81414
1	117951	118150	CG	0.99969	I	0.48455
1	118001	118200	CG	0.98854	I	0.48788
1	118051	118250	CG	0.99993	I	0.48457
1	118101	118300	CG	0.99999	I	0.48454
1	118151	118350	CG	0.99999	I	0.48454
1	118201	118400	CG	0.74846	I	0.59262
1	118251	118450	CG	0.99864	M	0.91362
1	118301	118500	CG	0.97682	I	0.4945
1	118351	118550	CG	0.97187	M	0.90211
1	118401	118600	CG	0.9976	I	0.48353
1	118451	118650	CG	0.97938	I	0.47569
1	118501	118700	CG	0.83965	I	0.54991
1	118551	118750	CG	0.61118	U	0.24578
1	118601	118800	CG	0.76587	U	0.15819
1	118651	118850	CG	0.76587	U	0.15819
1	118701	118900	CG	0.52717	M	0.7105
1	118751	118950	CG	0.83965	I	0.54991
1	118801	119000	CG	0.83128	U	0.12737
1	118851	119050	CG	0.83128	U	0.12737
1	118901	119100	CG	0.9997	U	0.05501
1	118951	119150	CG	0.99983	U	0.05495
1	119001	119200	CG	0.76587	U	0.15819
1	119051	119250	CG	0.76587	U	0.15819
1	119101	119300	CG	0.85986	U	0.11537
1	119151	119350	CG	0.61118	U	0.24578
1	119201	119400	CG	0.61118	U	0.24578
1	119251	119450	CG	0.76587	U	0.15819
1	119301	119500	CG	0.78964	I	0.39447
1	119351	119550	CG	0.78964	I	0.39447
1	119401	119600	CG	0.99998	U	0.05489
1	119451	119650	CG	0.99997	U	0.0549
1	119501	119700	CG	0.99999	U	0.05488
1	119551	119750	CG	0.99999	U	0.05488
1	119601	119800	CG	0.99996	U	0.0549
1	119651	119850	CG	0.99996	U	0.0549
1	119701	119900	CG	0.33333	U	0.48454
1	119751	119950	CG	0.6289	M	0.73853
1	119801	120000	CG	0.6289	M	0.73853
1	119851	120050	CG	0.6289	M	0.73853
1	119901	120100	CG	0.6289	M	0.73853
1	119951	120150	CG	0.33333	U	0.48454
1	120001	120200	CG	0.33333	U	0.48454
1	120051	120250	CG	0.61118	U	0.24578
1	120101	120300	CG	0.76587	U	0.15819
1	120151	120350	CG	0.76587	U	0.15819
1	120201	120400	CG	0.58582	I	0.31097
1	120251	120450	CG	0.83965	I	0.54991
1	120301	120500	CG	0.83965	I	0.54991
1	120351	120550	CG	0.9616	I	0.49364
1	120401	120600	CG	0.94388	I	0.50783
1	120451	120650	CG	0.9128	I	0.45996
1	120501	120700	CG	0.87587	U	0.10822
1	120551	120750	CG	0.79374	U	0.1435
1	120601	120800	CG	0.99667	U	0.05631
1	120651	120850	CG	0.99999	U	0.05488
1	120701	120900	CG	0.99999	U	0.05489
1	120751	120950	CG	0.99999	U	0.05488
1	120801	121000	CG	0.99999	U	0.05488
1	120851	121050	CG	0.9997	U	0.05501
1	120901	121100	CG	0.9997	U	0.05501
1	120951	121150	CG	0.76587	U	0.15819
1	121001	121200	CG	0.76587	U	0.15819
1	121051	121250	CG	0.91865	U	0.08986
1	121101	121300	CG	0.91865	U	0.08986
1	121151	121350	CG	0.85986	U	0.11537
1	121201	121400	CG	0.85986	U	0.11537
1	121251	121450	CG	0.61118	U	0.24578
1	121301	121500	CG	0.61118	U	0.24578
1	121351	121550	CG	0.33333	U	0.48454
1	121401	121600	CG	0.33333	U	0.48454
1	121451	121650	CG	0.99996	U	0.0549
1	121501	121700	CG	0.99996	U	0.0549
1	121551	121750	CG	0.99996	U	0.0549
1	121601	121800	CG	0.99996	U	0.0549
1	121651	121850	CG	0.61118	U	0.24578
1	121701	121900	CG	0.61118	U	0.24578
1	121751	121950	CG	0.61118	U	0.24578
1	121801	122000	CG	0.93536	U	0.08266
1	121851	122050	CG	0.88754	U	0.1032
1	121901	122100	CG	0.88754	U	0.1032
1	121951	122150	CG	0.93536	U	0.08266
1	122001	122200	CG	0.61118	U	0.24578
1	122051	122250	CG	0.61118	U	0.24578
1	122101	122300	CG	0.61118	U	0.24578
1	122151	122350	CG	0.77849	M	0.81782
1	122201	122400	CG	0.87023	M	0.85836
1	122251	122450	CG	0.6783	M	0.77594
1	122301	122500	CG	0.99841	U	0.05557
1	122351	122550	CG	0.99997	U	0.05489
1	122401	122600	CG	0.99999	U	0.05489
1	122451	122650	CG	0.99999	U	0.05489
1	122501	122700	CG	0.33333	U	0.48454
1	122551	122750	CG	0.6289	M	0.73853
1	122601	122800	CG	0.6289	M	0.73853
1	122651	122850	CG	0.70122	U	0.18329
1	122701	122900	CG	0.70122	U	0.18329
1	122751	122950	CG	0.99999	U	0.05489
1	122801	123000	CG	0.99999	I	0.48454
1	122851	123050	CG	0.99999	I	0.48454
1	122901	123100	CG	0.99999	I	0.48454
1	122951	123150	CG	0.99999	M	0.9142
1	123001	123200	CG	0.77849	M	0.81782
1	123051	123250	CG	0.77849	M	0.81782
1	123101	123300	CG	0.87023	M	0.85836
1	123151	123350	CG	0.61879	I	0.63582
1	123201	123400	CG	0.87583	I	0.50542
1	123251	123450	CG	0.83965	I	0.54991
1	123301	123500	CG	0.87583	I	0.50542
1	123351	123550	CG	0.61879	I	0.63582
1	123401	123600	CG	0.6289	M	0.73853
1	123451	123650	CG	0.33333	U	0.48454
1	123501	123700	CG	0.61118	U	0.24578
1	123551	123750	CG	0.61118	U	0.24578
1	123601	123800	CG	0.61118	U	0.24578
1	123651	123850	CG	0.61118	U	0.24578
1	123701	123900	CG	0.33333	U	0.48454
1	123751	123950	CG	0.33333	U	0.48454
1	123801	124000	CG	0.33333	U	0.48454
1	123851	124050	CG	0.33333	U	0.48454
1	123901	124100	CG	0.33333	U	0.48454
1	123951	124150	CG	0.33333	U	0.48454
1	124001	124200	CG	0.33333	U	0.48454
1	124051	124250	CG	0.6289	M	0.73853
1	124101	124300	CG	0.6289	M	0.73853
1	124151	124350	CG	0.6289	M	0.73853
1	124201	124400	CG	0.77849	M	0.81782
1	124251	124450	CG	0.6289	M	0.73853
1	124301	124500	CG	0.6289	M	0.73853
1	124351	124550	CG	0.6289	M	0.73853
1	124401	124600	CG	0.33333	U	0.48454
1	124451	124650	CG	0.33333	U	0.48454
1	124601	124800	CG	0.33333	U	0.48454
1	124651	124850	CG	0.33333	U	0.48454
1	124701	124900	CG	0.33333	U	0.48454
1	124751	124950	CG	0.33333	U	0.48454
1	124801	125000	CG	0.33333	U	0.48454
1	124851	125050	CG	0.33333	U	0.48454
1	124901	125100	CG	0.33333	U	0.48454
1	124951	125150	CG	0.33333	U	0.48454
1	125001	125200	CG	0.33333	U	0.48454
1	125051	125250	CG	0.33333	U	0.48454
1	125101	125300	CG	0.33333	U	0.48454
1	125151	125350	CG	0.33333	U	0.48454
