seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	98651	98850	CHG	0.99372	U	0.0689
1	98701	98900	CHG	0.99372	U	0.0689
1	98751	98950	CHG	0.97506	U	0.07707
1	98801	99000	CHG	0.8404	I	0.43424
1	98851	99050	CHG	0.8404	I	0.43424
1	98901	99100	CHG	0.97568	I	0.49349
1	98951	99150	CHG	0.94435	I	0.47979
1	99151	99350	CHG	0.83399	I	0.55939
1	99201	99400	CHG	0.62292	M	0.75782
1	99251	99450	CHG	0.77442	M	0.84166
1	99301	99500	CHG	0.68248	I	0.49545
1	99351	99550	CHG	0.68248	I	0.49545
1	99401	99600	CHG	0.68248	I	0.49545
1	99451	99650	CHG	0.62776	U	0.24622
1	99501	99700	CHG	0.33333	U	0.50414
1	99551	99750	CHG	0.33333	U	0.50414
1	99601	99800	CHG	0.33333	U	0.50414
1	99651	99850	CHG	0.68248	I	0.49545
1	99701	99900	CHG	0.68248	I	0.49545
1	99751	99950	CHG	0.68248	I	0.49545
1	99801	100000	CHG	0.69445	I	0.61824
1	99851	100050	CHG	0.62292	M	0.75782
1	99901	100100	CHG	0.68248	I	0.49545
1	99951	100150	CHG	0.902	I	0.4988
1	100001	100200	CHG	0.89239	I	0.46135
1	100051	100250	CHG	0.89239	I	0.46135
1	100101	100300	CHG	0.902	I	0.4988
1	100151	100350	CHG	0.89239	I	0.46135
1	100201	100400	CHG	0.67073	I	0.37488
1	100251	100450	CHG	0.67073	I	0.37488
1	100301	100500	CHG	0.53204	I	0.30057
1	100351	100550	CHG	0.62776	U	0.24622
1	100401	100600	CHG	0.62776	U	0.24622
1	100451	100650	CHG	0.62776	U	0.24622
1	100501	100700	CHG	0.62776	U	0.24622
1	100551	100750	CHG	0.62776	U	0.24622
1	100601	100800	CHG	0.62776	U	0.24622
1	100651	100850	CHG	0.62776	U	0.24622
1	100701	100900	CHG	0.33333	U	0.50414
1	100751	100950	CHG	0.33333	U	0.50414
1	100801	101000	CHG	0.33333	U	0.50414
1	100851	101050	CHG	0.99979	M	0.94204
1	100901	101100	CHG	0.99979	M	0.94204
1	100951	101150	CHG	0.99979	M	0.94204
1	101001	101200	CHG	0.99979	M	0.94204
1	101051	101250	CHG	0.33333	U	0.50414
1	101101	101300	CHG	0.33333	U	0.50414
1	101151	101350	CHG	0.33333	U	0.50414
1	101201	101400	CHG	0.62776	U	0.24622
1	101251	101450	CHG	0.62776	U	0.24622
1	101301	101500	CHG	0.67073	I	0.37488
1	101351	101550	CHG	0.75662	U	0.17275
1	101401	101600	CHG	0.62268	U	0.23147
1	101451	101650	CHG	0.62268	U	0.23147
1	101501	101700	CHG	0.99566	M	0.94023
1	101551	101750	CHG	0.99999	M	0.94213
1	101601	101800	CHG	0.99999	M	0.94213
1	101651	101850	CHG	0.99999	M	0.94213
1	101701	101900	CHG	0.62776	U	0.24622
1	101751	101950	CHG	0.77773	U	0.16481
1	101801	102000	CHG	0.77773	U	0.16481
1	101851	102050	CHG	0.67073	I	0.37488
1	101901	102100	CHG	0.52979	U	0.36007
1	102101	102300	CHG	0.99445	U	0.06858
1	102151	102350	CHG	0.99797	U	0.06704
1	102201	102400	CHG	0.99284	U	0.06929
1	102251	102450	CHG	0.9866	U	0.07202
1	102301	102500	CHG	0.33333	U	0.50414
1	102351	102550	CHG	0.33333	U	0.50414
1	102401	102600	CHG	0.62292	M	0.75782
1	102451	102650	CHG	0.62292	M	0.75782
1	102501	102700	CHG	0.62292	M	0.75782
1	102551	102750	CHG	0.62292	M	0.75782
1	102601	102800	CHG	0.62292	M	0.75782
1	102701	102900	CHG	0.62292	M	0.75782
1	102751	102950	CHG	0.62292	M	0.75782
1	102801	103000	CHG	0.98823	U	0.0713
1	102851	103050	CHG	0.95406	U	0.08627
1	102901	103100	CHG	0.95406	U	0.08627
1	102951	103150	CHG	0.95406	U	0.08627
1	103001	103200	CHG	0.68248	I	0.49545
1	103051	103250	CHG	0.33333	U	0.50414
1	103101	103300	CHG	0.33333	U	0.50414
1	103151	103350	CHG	0.62776	U	0.24622
1	103201	103400	CHG	0.62776	U	0.24622
1	103251	103450	CHG	0.62776	U	0.24622
1	103301	103500	CHG	0.62776	U	0.24622
1	103351	103550	CHG	0.33333	U	0.50414
1	103401	103600	CHG	0.33333	U	0.50414
1	103451	103650	CHG	0.99905	U	0.06657
1	103501	103700	CHG	0.99905	U	0.06657
1	103551	103750	CHG	0.99905	U	0.06657
1	103601	103800	CHG	0.99284	U	0.06929
1	103651	103850	CHG	0.99529	M	0.94007
1	103701	103900	CHG	0.96109	M	0.92509
1	103751	103950	CHG	0.96109	M	0.92509
1	103801	104000	CHG	0.97879	M	0.93284
1	103851	104050	CHG	0.69445	I	0.61824
1	103901	104100	CHG	0.77442	M	0.84166
1	103951	104150	CHG	0.77442	M	0.84166
1	104001	104200	CHG	0.33333	U	0.50414
1	104051	104250	CHG	0.33333	U	0.50414
1	104201	104400	CHG	0.33333	U	0.50414
1	104251	104450	CHG	0.33333	U	0.50414
1	104301	104500	CHG	0.33333	U	0.50414
1	104351	104550	CHG	0.68248	I	0.49545
1	104401	104600	CHG	0.68248	I	0.49545
1	104451	104650	CHG	0.68248	I	0.49545
1	104501	104700	CHG	0.68248	I	0.49545
1	104551	104750	CHG	0.86687	M	0.88369
1	104601	104800	CHG	0.92419	M	0.90892
1	104651	104850	CHG	0.9982	I	0.50341
1	104701	104900	CHG	0.99673	I	0.50272
1	104751	104950	CHG	0.83693	U	0.13757
1	104801	105000	CHG	0.97506	U	0.07707
1	104851	105050	CHG	0.8696	U	0.12335
1	104901	105100	CHG	0.8696	U	0.12335
1	104951	105150	CHG	0.62776	U	0.24622
1	105001	105200	CHG	0.67073	I	0.37488
1	105051	105250	CHG	0.53204	I	0.30057
1	105101	105300	CHG	0.99877	U	0.06669
1	105151	105350	CHG	0.99877	U	0.06669
1	105201	105400	CHG	0.99983	U	0.06622
1	105251	105450	CHG	0.99991	U	0.06619
1	105301	105500	CHG	0.8696	U	0.12335
1	105351	105550	CHG	0.99999	U	0.06615
1	105401	105600	CHG	0.99999	U	0.06615
1	105451	105650	CHG	0.99999	U	0.06615
1	105501	105700	CHG	0.99998	U	0.06616
1	105551	105750	CHG	0.902	I	0.4988
1	105601	105800	CHG	0.69445	I	0.61824
1	105651	105850	CHG	0.56629	I	0.69199
1	105701	105900	CHG	0.62292	M	0.75782
1	105751	105950	CHG	0.62292	M	0.75782
1	105801	106000	CHG	0.99999	M	0.94213
1	105851	106050	CHG	0.99999	M	0.94213
1	105901	106100	CHG	0.99999	M	0.94213
1	105951	106150	CHG	0.99999	M	0.94213
1	106001	106200	CHG	0.62292	M	0.75782
1	106051	106250	CHG	0.62292	M	0.75782
1	106101	106300	CHG	0.62292	M	0.75782
1	106151	106350	CHG	0.62292	M	0.75782
1	106301	106500	CHG	0.99807	M	0.94129
1	106351	106550	CHG	0.99726	M	0.94093
1	106551	106750	CHG	0.78721	U	0.20325
1	106601	106800	CHG	0.62776	U	0.24622
1	106651	106850	CHG	0.62776	U	0.24622
1	106701	106900	CHG	0.62776	U	0.24622
1	106751	106950	CHG	0.33333	U	0.50414
1	106801	107000	CHG	0.33333	U	0.50414
1	106851	107050	CHG	0.33333	U	0.50414
1	106901	107100	CHG	0.33333	U	0.50414
1	106951	107150	CHG	0.33333	U	0.50414
1	107151	107350	CHG	0.36299	U	0.47456
1	107201	107400	CHG	0.33333	U	0.50414
1	107251	107450	CHG	0.33333	U	0.50414
1	107301	107500	CHG	0.77773	U	0.16481
1	107351	107550	CHG	0.77773	U	0.16481
1	107401	107600	CHG	0.99665	U	0.06762
1	107451	107650	CHG	0.99665	U	0.06762
1	107501	107700	CHG	0.99372	U	0.0689
1	107551	107750	CHG	0.95406	U	0.08627
1	107601	107800	CHG	0.68248	I	0.49545
1	107651	107850	CHG	0.68248	I	0.49545
1	107701	107900	CHG	0.62292	M	0.75782
1	107751	107950	CHG	0.33333	U	0.50414
1	107801	108000	CHG	0.33333	U	0.50414
1	107851	108050	CHG	0.33333	U	0.50414
1	107951	108150	CHG	0.33333	U	0.50414
1	108001	108200	CHG	0.62292	M	0.75782
1	108051	108250	CHG	0.86687	M	0.88369
1	108101	108300	CHG	0.86687	M	0.88369
1	108151	108350	CHG	0.89489	M	0.89603
1	108401	108600	CHG	0.82354	M	0.85216
1	108451	108650	CHG	0.62776	U	0.24622
1	108501	108700	CHG	0.62776	U	0.24622
1	108551	108750	CHG	0.62776	U	0.24622
1	108601	108800	CHG	0.68248	I	0.49545
1	108651	108850	CHG	0.62292	M	0.75782
1	108701	108900	CHG	0.62292	M	0.75782
1	108751	108950	CHG	0.68248	I	0.49545
1	108801	109000	CHG	0.62776	U	0.24622
1	108851	109050	CHG	0.62776	U	0.24622
1	108901	109100	CHG	0.77773	U	0.16481
1	108951	109150	CHG	0.67073	I	0.37488
1	109001	109200	CHG	0.99999	M	0.94213
1	109051	109250	CHG	0.99999	M	0.94213
1	109101	109300	CHG	0.99999	M	0.94213
1	109151	109350	CHG	0.99999	M	0.94213
1	109201	109400	CHG	0.62776	U	0.24622
1	109251	109450	CHG	0.99999	U	0.06615
1	109301	109500	CHG	0.99999	U	0.06615
1	109351	109550	CHG	0.99999	U	0.06615
1	109401	109600	CHG	0.99999	U	0.06615
1	109451	109650	CHG	0.33333	U	0.50414
1	109501	109700	CHG	0.98759	M	0.9367
1	109551	109750	CHG	0.99332	M	0.93921
1	109601	109800	CHG	0.99641	M	0.94056
1	109651	109850	CHG	0.97009	M	0.92903
1	109701	109900	CHG	0.69445	I	0.61824
1	109751	109950	CHG	0.68248	I	0.49545
1	109801	110000	CHG	0.99747	M	0.94103
1	109851	110050	CHG	0.9997	M	0.942
1	109901	110100	CHG	0.9997	M	0.942
1	109951	110150	CHG	0.99747	M	0.94103
1	110001	110200	CHG	0.68248	I	0.49545
1	110051	110250	CHG	0.67073	I	0.37488
1	110101	110300	CHG	0.99995	U	0.06617
1	110151	110350	CHG	0.6879	I	0.36745
1	110201	110400	CHG	0.86685	U	0.12447
1	110251	110450	CHG	0.77564	U	0.16442
1	110301	110500	CHG	0.72674	M	0.82244
1	110351	110550	CHG	0.62776	U	0.24622
1	110401	110600	CHG	0.62292	M	0.75782
1	110451	110650	CHG	0.62292	M	0.75782
1	110501	110700	CHG	0.62292	M	0.75782
1	110551	110750	CHG	0.59135	U	0.24514
1	110601	110800	CHG	0.95406	U	0.08627
1	110651	110850	CHG	0.99999	U	0.06616
1	110701	110900	CHG	0.99999	I	0.50414
1	110751	110950	CHG	0.99999	I	0.50414
1	110801	111000	CHG	0.99999	I	0.50414
1	110851	111050	CHG	0.99998	M	0.94212
1	110901	111100	CHG	0.99999	M	0.94213
1	110951	111150	CHG	0.99999	M	0.94213
1	111001	111200	CHG	0.99999	M	0.94213
1	111051	111250	CHG	0.99999	M	0.94213
1	111101	111300	CHG	0.53204	I	0.30057
1	111151	111350	CHG	0.53204	I	0.30057
1	111201	111400	CHG	0.53204	I	0.30057
1	111251	111450	CHG	0.99999	M	0.94213
1	111301	111500	CHG	0.99999	M	0.94213
1	111351	111550	CHG	0.99999	M	0.94213
1	111401	111600	CHG	0.99999	M	0.94213
1	111451	111650	CHG	0.97908	I	0.5116
1	111501	111700	CHG	0.97516	I	0.50212
1	111551	111750	CHG	0.97121	I	0.49256
1	111601	111800	CHG	0.89239	I	0.46135
1	111651	111850	CHG	0.62776	U	0.24622
1	111701	111900	CHG	0.99125	M	0.9383
1	111751	111950	CHG	0.92967	M	0.91133
1	111801	112000	CHG	0.99999	I	0.50414
1	111851	112050	CHG	0.99999	I	0.50414
1	111901	112100	CHG	0.99797	U	0.06704
1	111951	112150	CHG	0.97165	U	0.07857
1	112001	112200	CHG	0.69445	I	0.61824
1	112051	112250	CHG	0.69445	I	0.61824
1	112201	112400	CHG	0.33333	U	0.50414
1	112251	112450	CHG	0.33333	U	0.50414
1	112301	112500	CHG	0.86687	M	0.88369
1	112351	112550	CHG	0.86687	M	0.88369
1	112401	112600	CHG	0.86687	M	0.88369
1	112451	112650	CHG	0.9996	U	0.06633
1	112501	112700	CHG	0.99999	U	0.06615
1	112551	112750	CHG	0.99999	U	0.06616
1	112601	112800	CHG	0.99999	U	0.06616
1	112651	112850	CHG	0.68248	I	0.49545
1	112701	112900	CHG	0.68248	I	0.49545
1	112751	112950	CHG	0.33333	U	0.50414
1	112801	113000	CHG	0.62292	M	0.75782
1	112851	113050	CHG	0.62292	M	0.75782
1	112901	113100	CHG	0.62292	M	0.75782
1	112951	113150	CHG	0.77442	M	0.84166
1	113001	113200	CHG	0.62292	M	0.75782
1	113051	113250	CHG	0.62292	M	0.75782
1	113101	113300	CHG	0.77442	M	0.84166
1	113151	113350	CHG	0.77442	M	0.84166
1	113201	113400	CHG	0.77442	M	0.84166
1	113251	113450	CHG	0.89239	I	0.46135
1	113301	113500	CHG	0.53204	I	0.30057
1	113351	113550	CHG	0.82149	I	0.42643
1	113401	113600	CHG	0.82149	I	0.42643
1	113451	113650	CHG	0.56629	I	0.69199
1	113501	113700	CHG	0.99954	U	0.06635
1	113551	113750	CHG	0.99998	U	0.06616
1	113601	113800	CHG	0.99998	U	0.06616
1	113651	113850	CHG	0.99999	U	0.06615
1	113701	113900	CHG	0.33333	U	0.50414
1	113751	113950	CHG	0.33333	U	0.50414
1	113801	114000	CHG	0.59717	I	0.49795
1	114051	114250	CHG	0.68903	I	0.48181
1	114101	114300	CHG	0.68248	I	0.49545
1	114151	114350	CHG	0.68248	I	0.49545
1	114201	114400	CHG	0.62292	M	0.75782
1	114251	114450	CHG	0.69445	I	0.61824
1	114301	114500	CHG	0.69445	I	0.61824
1	114351	114550	CHG	0.69445	I	0.61824
1	114401	114600	CHG	0.69445	I	0.61824
1	114451	114650	CHG	0.62292	M	0.75782
1	114501	114700	CHG	0.86687	M	0.88369
1	114551	114750	CHG	0.86687	M	0.88369
1	114601	114800	CHG	0.86687	M	0.88369
1	114651	114850	CHG	0.77442	M	0.84166
1	114751	114950	CHG	0.33333	U	0.50414
1	114801	115000	CHG	0.33333	U	0.50414
1	114851	115050	CHG	0.33333	U	0.50414
1	114901	115100	CHG	0.33333	U	0.50414
1	114951	115150	CHG	0.71668	I	0.62823
1	115001	115200	CHG	0.57992	M	0.75814
1	115051	115250	CHG	0.98327	M	0.93481
1	115101	115300	CHG	0.99999	I	0.50414
1	115151	115350	CHG	0.99999	I	0.50414
1	115201	115400	CHG	0.99999	I	0.50414
1	115251	115450	CHG	0.99999	U	0.06615
1	115301	115500	CHG	0.73656	I	0.38876
1	115351	115550	CHG	0.85412	U	0.13004
1	115401	115600	CHG	0.85412	U	0.13004
1	115451	115650	CHG	0.85412	U	0.13004
1	115601	115800	CHG	0.62776	U	0.24622
1	115651	115850	CHG	0.62776	U	0.24622
1	115701	115900	CHG	0.62776	U	0.24622
1	115751	115950	CHG	0.69445	I	0.61824
1	115801	116000	CHG	0.95796	M	0.92372
1	115851	116050	CHG	0.95796	M	0.92372
1	115901	116100	CHG	0.95796	M	0.92372
1	115951	116150	CHG	0.86687	M	0.88369
1	116001	116200	CHG	0.33333	U	0.50414
1	116051	116250	CHG	0.62776	U	0.24622
1	116101	116300	CHG	0.62776	U	0.24622
1	116151	116350	CHG	0.62776	U	0.24622
1	116751	116950	CHG	0.48078	U	0.36983
1	116801	117000	CHG	0.33333	U	0.50414
1	116851	117050	CHG	0.33333	U	0.50414
1	116901	117100	CHG	0.33333	U	0.50414
1	116951	117150	CHG	0.62776	U	0.24622
1	117001	117200	CHG	0.62776	U	0.24622
1	117051	117250	CHG	0.98823	U	0.0713
1	117101	117300	CHG	0.98823	U	0.0713
1	117151	117350	CHG	0.97807	U	0.07575
1	117201	117400	CHG	0.56548	I	0.31383
1	117251	117450	CHG	0.86687	M	0.88369
1	117301	117500	CHG	0.86687	M	0.88369
1	117351	117550	CHG	0.56629	I	0.69199
1	117401	117600	CHG	0.99529	M	0.94007
1	117451	117650	CHG	0.99125	M	0.9383
1	117501	117700	CHG	0.96109	M	0.92509
1	117551	117750	CHG	0.99529	M	0.94007
1	117601	117800	CHG	0.89239	I	0.46135
1	117651	117850	CHG	0.89239	I	0.46135
1	117701	117900	CHG	0.67073	I	0.37488
1	117751	117950	CHG	0.67073	I	0.37488
1	117801	118000	CHG	0.33333	U	0.50414
1	117851	118050	CHG	0.33333	U	0.50414
1	117901	118100	CHG	0.33333	U	0.50414
1	117951	118150	CHG	0.33333	U	0.50414
1	118001	118200	CHG	0.62776	U	0.24622
1	118051	118250	CHG	0.62776	U	0.24622
1	118101	118300	CHG	0.62776	U	0.24622
1	118151	118350	CHG	0.62776	U	0.24622
1	118201	118400	CHG	0.33333	U	0.50414
1	118251	118450	CHG	0.33333	U	0.50414
1	118301	118500	CHG	0.33333	U	0.50414
1	118351	118550	CHG	0.8696	U	0.12335
1	118401	118600	CHG	0.8696	U	0.12335
1	118451	118650	CHG	0.8696	U	0.12335
1	118501	118700	CHG	0.8696	U	0.12335
1	118551	118750	CHG	0.33333	U	0.50414
1	118601	118800	CHG	0.62776	U	0.24622
1	118651	118850	CHG	0.79103	M	0.85061
1	118701	118900	CHG	0.79103	M	0.85061
1	118751	118950	CHG	0.79103	M	0.85061
1	118801	119000	CHG	0.97009	M	0.92903
1	118851	119050	CHG	0.33333	U	0.50414
1	118901	119100	CHG	0.33333	U	0.50414
1	118951	119150	CHG	0.33333	U	0.50414
1	119001	119200	CHG	0.33333	U	0.50414
1	119051	119250	CHG	0.68248	I	0.49545
1	119101	119300	CHG	0.68248	I	0.49545
1	119151	119350	CHG	0.68248	I	0.49545
1	119201	119400	CHG	0.68248	I	0.49545
1	119301	119500	CHG	0.62292	M	0.75782
1	119351	119550	CHG	0.77442	M	0.84166
1	119401	119600	CHG	0.99999	M	0.94213
1	119451	119650	CHG	0.99999	M	0.94213
1	119501	119700	CHG	0.99999	M	0.94213
1	119551	119750	CHG	0.99999	M	0.94213
1	119601	119800	CHG	0.33333	U	0.50414
1	119651	119850	CHG	0.33333	U	0.50414
1	119701	119900	CHG	0.33333	U	0.50414
1	119751	119950	CHG	0.33333	U	0.50414
1	119801	120000	CHG	0.61979	I	0.5482
1	120101	120300	CHG	0.72097	I	0.60458
1	120151	120350	CHG	0.69445	I	0.61824
1	120201	120400	CHG	0.56629	I	0.69199
1	120251	120450	CHG	0.56629	I	0.69199
1	120301	120500	CHG	0.99996	M	0.94212
1	120351	120550	CHG	0.99996	M	0.94212
1	120401	120600	CHG	0.99999	M	0.94213
1	120451	120650	CHG	0.99999	M	0.94213
1	120501	120700	CHG	0.62776	U	0.24622
1	120551	120750	CHG	0.68248	I	0.49545
1	120601	120800	CHG	0.68248	I	0.49545
1	120651	120850	CHG	0.53204	I	0.30057
1	120701	120900	CHG	0.67073	I	0.37488
1	120751	120950	CHG	0.53204	I	0.30057
1	120801	121000	CHG	0.53204	I	0.30057
1	120851	121050	CHG	0.68248	I	0.49545
1	120901	121100	CHG	0.67073	I	0.37488
1	120951	121150	CHG	0.62776	U	0.24622
1	121001	121200	CHG	0.62776	U	0.24622
1	121051	121250	CHG	0.8877	I	0.55332
1	121101	121300	CHG	0.52014	M	0.73196
1	121151	121350	CHG	0.99929	I	0.50383
1	121201	121400	CHG	0.9438	I	0.47953
1	121251	121450	CHG	0.99996	U	0.06617
1	121301	121500	CHG	0.99996	U	0.06617
1	121351	121550	CHG	0.95406	U	0.08627
1	121401	121600	CHG	0.68248	I	0.49545
1	121451	121650	CHG	0.85412	U	0.13004
1	121501	121700	CHG	0.91685	U	0.10257
1	121551	121750	CHG	0.97807	U	0.07575
1	121601	121800	CHG	0.85412	U	0.13004
1	121651	121850	CHG	0.68248	I	0.49545
1	121701	121900	CHG	0.62292	M	0.75782
1	121751	121950	CHG	0.67073	I	0.37488
1	121801	122000	CHG	0.92634	U	0.09842
1	121851	122050	CHG	0.62268	U	0.23147
1	121901	122100	CHG	0.75662	U	0.17275
1	121951	122150	CHG	0.98474	U	0.07283
1	122001	122200	CHG	0.97165	U	0.07857
1	122051	122250	CHG	0.99618	U	0.06782
1	122101	122300	CHG	0.94792	U	0.08896
1	122151	122350	CHG	0.67073	I	0.37488
1	122201	122400	CHG	0.69445	I	0.61824
1	122251	122450	CHG	0.98854	M	0.93711
1	122301	122500	CHG	0.97879	M	0.93284
1	122351	122550	CHG	0.99747	M	0.94103
1	122401	122600	CHG	0.97879	M	0.93284
1	122451	122650	CHG	0.68248	I	0.49545
1	122501	122700	CHG	0.68248	I	0.49545
1	122551	122750	CHG	0.68248	I	0.49545
1	122601	122800	CHG	0.33333	U	0.50414
1	122651	122850	CHG	0.99927	M	0.94181
1	122701	122900	CHG	0.99927	M	0.94181
1	122751	122950	CHG	0.99961	M	0.94196
1	122801	123000	CHG	0.99352	I	0.50698
1	122851	123050	CHG	0.85412	U	0.13004
1	122901	123100	CHG	0.99311	M	0.93912
1	122951	123150	CHG	0.98721	M	0.93653
1	123001	123200	CHG	0.99999	M	0.94213
1	123051	123250	CHG	0.99999	M	0.94213
1	123101	123300	CHG	0.86687	M	0.88369
1	123151	123350	CHG	0.86687	M	0.88369
1	123201	123400	CHG	0.86687	M	0.88369
1	123251	123450	CHG	0.99999	U	0.06615
1	123301	123500	CHG	0.99999	U	0.06615
1	123351	123550	CHG	0.99999	U	0.06615
1	123401	123600	CHG	0.99999	U	0.06615
1	123451	123650	CHG	0.62776	U	0.24622
1	123501	123700	CHG	0.68248	I	0.49545
1	123551	123750	CHG	0.68248	I	0.49545
1	123601	123800	CHG	0.68248	I	0.49545
1	123651	123850	CHG	0.62292	M	0.75782
1	123701	123900	CHG	0.56629	I	0.69199
1	123751	123950	CHG	0.56629	I	0.69199
1	123801	124000	CHG	0.56629	I	0.69199
1	123851	124050	CHG	0.56629	I	0.69199
1	123901	124100	CHG	0.62776	U	0.24622
1	123951	124150	CHG	0.62776	U	0.24622
1	124001	124200	CHG	0.62776	U	0.24622
1	124051	124250	CHG	0.62776	U	0.24622
1	124101	124300	CHG	0.33333	U	0.50414
1	124151	124350	CHG	0.33333	U	0.50414
1	124201	124400	CHG	0.92419	M	0.90892
1	124251	124450	CHG	0.92419	M	0.90892
1	124301	124500	CHG	0.92419	M	0.90892
1	124351	124550	CHG	0.76305	I	0.60783
1	124401	124600	CHG	0.67073	I	0.37488
1	124451	124650	CHG	0.67073	I	0.37488
1	124501	124700	CHG	0.67073	I	0.37488
1	124551	124750	CHG	0.67073	I	0.37488
1	124601	124800	CHG	0.91166	I	0.53643
1	124651	124850	CHG	0.91166	I	0.53643
1	124701	124900	CHG	0.91166	I	0.53643
1	124751	124950	CHG	0.86687	M	0.88369
1	124801	125000	CHG	0.62292	M	0.75782
1	124851	125050	CHG	0.69445	I	0.61824
1	124901	125100	CHG	0.91166	I	0.53643
1	124951	125150	CHG	0.902	I	0.4988
1	125001	125200	CHG	0.85679	I	0.56608
1	125051	125250	CHG	0.85679	I	0.56608
1	125101	125300	CHG	0.56629	I	0.69199
1	125151	125350	CHG	0.56629	I	0.69199
1	125201	125400	CHG	0.69445	I	0.61824
1	125251	125450	CHG	0.68248	I	0.49545
1	125301	125500	CHG	0.67073	I	0.37488
1	125351	125550	CHG	0.97234	M	0.93002
1	125401	125600	CHG	0.99999	M	0.94213
1	125451	125650	CHG	0.99999	M	0.94213
1	125501	125700	CHG	0.99999	M	0.94213
1	125551	125750	CHG	0.99999	M	0.94213
1	125601	125800	CHG	0.99995	M	0.94211
1	125651	125850	CHG	0.33333	U	0.50414
1	125701	125900	CHG	0.33333	U	0.50414
1	125751	125950	CHG	0.77773	U	0.16481
1	125801	126000	CHG	0.67073	I	0.37488
1	125851	126050	CHG	0.67073	I	0.37488
1	125901	126100	CHG	0.902	I	0.4988
1	125951	126150	CHG	0.77442	M	0.84166
1	126001	126200	CHG	0.68248	I	0.49545
1	126051	126250	CHG	0.69445	I	0.61824
1	126101	126300	CHG	0.69445	I	0.61824
1	126151	126350	CHG	0.69445	I	0.61824
1	126201	126400	CHG	0.91166	I	0.53643
1	126251	126450	CHG	0.99972	M	0.94201
1	126301	126500	CHG	0.99972	M	0.94201
1	126351	126550	CHG	0.99999	I	0.50414
1	126401	126600	CHG	0.99993	M	0.9421
1	126451	126650	CHG	0.99993	M	0.9421
1	126501	126700	CHG	0.99993	M	0.9421
1	126551	126750	CHG	0.99999	M	0.94213
1	126601	126800	CHG	0.99999	M	0.94213
1	126651	126850	CHG	0.98377	M	0.93502
1	126701	126900	CHG	0.99125	M	0.9383
1	126751	126950	CHG	0.86687	M	0.88369
1	126801	127000	CHG	0.99999	U	0.06615
1	126851	127050	CHG	0.99999	U	0.06615
1	126901	127100	CHG	0.99999	U	0.06615
1	126951	127150	CHG	0.99999	U	0.06615
1	127001	127200	CHG	0.62292	M	0.75782
1	127051	127250	CHG	0.95796	M	0.92372
1	127101	127300	CHG	0.95796	M	0.92372
1	127151	127350	CHG	0.95796	M	0.92372
1	127201	127400	CHG	0.99999	M	0.94213
1	127251	127450	CHG	0.99998	M	0.94212
1	127301	127500	CHG	0.99998	M	0.94212
1	127351	127550	CHG	0.99999	M	0.94213
1	127401	127600	CHG	0.86687	M	0.88369
1	127451	127650	CHG	0.86687	M	0.88369
1	127501	127700	CHG	0.86687	M	0.88369
1	127551	127750	CHG	0.62292	M	0.75782
1	127601	127800	CHG	0.33333	U	0.50414
1	127651	127850	CHG	0.33333	U	0.50414
1	127701	127900	CHG	0.33333	U	0.50414
1	127751	127950	CHG	0.62776	U	0.24622
1	127801	128000	CHG	0.8696	U	0.12335
1	127851	128050	CHG	0.8696	U	0.12335
1	127901	128100	CHG	0.8696	U	0.12335
1	127951	128150	CHG	0.77773	U	0.16481
1	128001	128200	CHG	0.86687	M	0.88369
1	128051	128250	CHG	0.92419	M	0.90892
1	128101	128300	CHG	0.99999	M	0.94213
1	128151	128350	CHG	0.99999	M	0.94213
1	128201	128400	CHG	0.99999	M	0.94213
1	128251	128450	CHG	0.99999	M	0.94213
1	128301	128500	CHG	0.91166	I	0.53643
1	128351	128550	CHG	0.77442	M	0.84166
1	128401	128600	CHG	0.77442	M	0.84166
1	128451	128650	CHG	0.62292	M	0.75782
1	128501	128700	CHG	0.56629	I	0.69199
1	128551	128750	CHG	0.56629	I	0.69199
1	128601	128800	CHG	0.69445	I	0.61824
1	128651	128850	CHG	0.58719	M	0.76123
1	128701	128900	CHG	0.77442	M	0.84166
1	128751	128950	CHG	0.902	I	0.4988
1	128801	129000	CHG	0.902	I	0.4988
1	128851	129050	CHG	0.95406	U	0.08627
1	128901	129100	CHG	0.95406	U	0.08627
1	128951	129150	CHG	0.85412	U	0.13004
1	129001	129200	CHG	0.85412	U	0.13004
1	129051	129250	CHG	0.62292	M	0.75782
1	129101	129300	CHG	0.62292	M	0.75782
1	129151	129350	CHG	0.62292	M	0.75782
1	129201	129400	CHG	0.62292	M	0.75782
1	129251	129450	CHG	0.33333	U	0.50414
1	129301	129500	CHG	0.33333	U	0.50414
1	129351	129550	CHG	0.33333	U	0.50414
1	129401	129600	CHG	0.33333	U	0.50414
1	129451	129650	CHG	0.62292	M	0.75782
1	129501	129700	CHG	0.68248	I	0.49545
1	129551	129750	CHG	0.68248	I	0.49545
1	129601	129800	CHG	0.68248	I	0.49545
1	129651	129850	CHG	0.99961	M	0.94196
1	129701	129900	CHG	0.99961	M	0.94196
1	129751	129950	CHG	0.99192	M	0.93859
1	129801	130000	CHG	0.99192	M	0.93859
1	129851	130050	CHG	0.89239	I	0.46135
1	129901	130100	CHG	0.902	I	0.4988
1	129951	130150	CHG	0.33333	U	0.50414
1	130151	130350	CHG	0.36299	U	0.47456
1	130201	130400	CHG	0.99999	U	0.06615
1	130251	130450	CHG	0.99999	U	0.06615
