seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	96951	97150	CHH	0.97252	I	0.51368
1	97001	97200	CHH	0.98506	U	0.17738
1	97051	97250	CHH	0.98112	I	0.50348
1	97101	97300	CHH	0.97	I	0.51017
1	97151	97350	CHH	0.99892	I	0.50446
1	97201	97400	CHH	0.94981	I	0.48807
1	97251	97450	CHH	0.99841	I	0.50481
1	97301	97500	CHH	0.98226	I	0.51041
1	97351	97550	CHH	0.99996	U	0.17244
1	97401	97600	CHH	0.99994	U	0.17244
1	97451	97650	CHH	0.99994	U	0.17244
1	97501	97700	CHH	0.99999	U	0.17242
1	97551	97750	CHH	0.56831	U	0.31581
1	97601	97800	CHH	0.6771	U	0.27967
1	97651	97850	CHH	0.99778	U	0.17316
1	97701	97900	CHH	0.87094	U	0.21529
1	97751	97950	CHH	0.59105	U	0.30851
1	97801	98000	CHH	0.66752	I	0.39555
1	97851	98050	CHH	0.94981	I	0.48807
1	97901	98100	CHH	0.55661	U	0.31969
1	97951	98150	CHH	0.69977	I	0.40485
1	98001	98200	CHH	0.80327	I	0.43922
1	98051	98250	CHH	0.91527	I	0.47673
1	98101	98300	CHH	0.81638	I	0.56423
1	98151	98350	CHH	0.66549	I	0.61565
1	98201	98400	CHH	0.97705	M	0.82907
1	98251	98450	CHH	0.90326	M	0.80456
1	98301	98500	CHH	0.99999	M	0.83669
1	98351	98550	CHH	0.99999	M	0.83669
1	98401	98600	CHH	0.99999	M	0.83669
1	98451	98650	CHH	0.99999	M	0.83669
1	98501	98700	CHH	0.98305	M	0.83106
1	98551	98750	CHH	0.99901	I	0.50487
1	98601	98800	CHH	0.99514	I	0.50617
1	98651	98850	CHH	0.91852	U	0.19949
1	98701	98900	CHH	0.99778	U	0.17316
1	98751	98950	CHH	0.60041	U	0.30654
1	98801	99000	CHH	0.60041	U	0.30654
1	98851	99050	CHH	0.85148	I	0.45823
1	98901	99100	CHH	0.57074	I	0.64431
1	98951	99150	CHH	0.64982	M	0.72036
1	99001	99200	CHH	0.83185	I	0.56014
1	99051	99250	CHH	0.87623	I	0.54154
1	99101	99300	CHH	0.99987	M	0.83665
1	99151	99350	CHH	0.87584	M	0.79545
1	99201	99400	CHH	0.95535	M	0.82186
1	99251	99450	CHH	0.98102	I	0.49825
1	99301	99500	CHH	0.99999	U	0.17242
1	99351	99550	CHH	0.99999	U	0.17242
1	99401	99600	CHH	0.99999	U	0.17242
1	99451	99650	CHH	0.66752	I	0.39555
1	99501	99700	CHH	0.91906	M	0.80978
1	99551	99750	CHH	0.98956	M	0.83322
1	99601	99800	CHH	0.98106	M	0.8304
1	99651	99850	CHH	0.67169	M	0.72755
1	99701	99900	CHH	0.6799	I	0.60106
1	99751	99950	CHH	0.74111	I	0.49897
1	99801	100000	CHH	0.99999	M	0.83669
1	99851	100050	CHH	0.99999	M	0.83669
1	99901	100100	CHH	0.99999	M	0.83669
1	99951	100150	CHH	0.99999	M	0.83669
1	100001	100200	CHH	0.69753	U	0.27289
1	100051	100250	CHH	0.56831	U	0.31581
1	100101	100300	CHH	0.77867	I	0.43195
1	100151	100350	CHH	0.67914	I	0.39825
1	100201	100400	CHH	0.53396	I	0.35185
1	100251	100450	CHH	0.73005	I	0.59381
1	100301	100500	CHH	0.73005	I	0.59381
1	100351	100550	CHH	0.99772	M	0.83593
1	100401	100600	CHH	0.97944	M	0.82986
1	100451	100650	CHH	0.86943	I	0.54792
1	100501	100700	CHH	0.99983	M	0.83663
1	100551	100750	CHH	0.99877	M	0.83628
1	100601	100800	CHH	0.99999	M	0.83669
1	100651	100850	CHH	0.99999	M	0.83669
1	100701	100900	CHH	0.99999	M	0.83669
1	100751	100950	CHH	0.99999	M	0.83669
1	100801	101000	CHH	0.99999	M	0.83669
1	100851	101050	CHH	0.99999	M	0.83668
1	100901	101100	CHH	0.9111	U	0.20195
1	100951	101150	CHH	0.68741	U	0.27625
1	101001	101200	CHH	0.8655	U	0.2171
1	101051	101250	CHH	0.99997	I	0.50456
1	101101	101300	CHH	0.97537	I	0.51273
1	101151	101350	CHH	0.98764	I	0.50866
1	101201	101400	CHH	0.51441	M	0.67541
1	101251	101450	CHH	0.9758	I	0.49652
1	101301	101500	CHH	0.99999	U	0.17242
1	101351	101550	CHH	0.99999	U	0.17242
1	101401	101600	CHH	0.99845	U	0.17294
1	101451	101650	CHH	0.91024	U	0.20223
1	101501	101700	CHH	0.85431	I	0.55294
1	101551	101750	CHH	0.99999	M	0.83669
1	101601	101800	CHH	0.99999	M	0.83669
1	101651	101850	CHH	0.98398	M	0.83137
1	101701	101900	CHH	0.97968	I	0.5113
1	101751	101950	CHH	0.99999	I	0.50456
1	101801	102000	CHH	0.99999	I	0.50456
1	101851	102050	CHH	0.95085	I	0.52088
1	101901	102100	CHH	0.98324	I	0.51012
1	101951	102150	CHH	0.99989	M	0.83665
1	102001	102200	CHH	0.99996	M	0.83668
1	102051	102250	CHH	0.9722	M	0.82746
1	102101	102300	CHH	0.53173	M	0.68116
1	102151	102350	CHH	0.83015	I	0.56097
1	102201	102400	CHH	0.99312	I	0.50279
1	102251	102450	CHH	0.99181	U	0.17514
1	102301	102500	CHH	0.99846	U	0.17293
1	102351	102550	CHH	0.99977	U	0.1725
1	102401	102600	CHH	0.90122	U	0.20523
1	102451	102650	CHH	0.99999	I	0.50456
1	102501	102700	CHH	0.99999	I	0.50456
1	102551	102750	CHH	0.99999	I	0.50456
1	102651	102850	CHH	0.9729	U	0.18142
1	102701	102900	CHH	0.92532	U	0.19724
1	102751	102950	CHH	0.9719	U	0.18176
1	102801	103000	CHH	0.99383	U	0.17447
1	102851	103050	CHH	0.95439	I	0.48941
1	102901	103100	CHH	0.99638	I	0.50576
1	102951	103150	CHH	0.99999	I	0.50456
1	103001	103200	CHH	0.99998	I	0.50456
1	103051	103250	CHH	0.99963	I	0.50444
1	103101	103300	CHH	0.91923	I	0.47779
1	103151	103350	CHH	0.98112	I	0.50348
1	103201	103400	CHH	0.98112	I	0.50348
1	103251	103450	CHH	0.97	I	0.51017
1	103301	103500	CHH	0.922	U	0.19833
1	103351	103550	CHH	0.9875	M	0.83254
1	103401	103600	CHH	0.73892	M	0.74997
1	103451	103650	CHH	0.60738	M	0.70629
1	103501	103700	CHH	0.82435	M	0.77835
1	103551	103750	CHH	0.99999	U	0.17242
1	103601	103800	CHH	0.99999	U	0.17242
1	103651	103850	CHH	0.99999	U	0.17242
1	103701	103900	CHH	0.99999	U	0.17242
1	103751	103950	CHH	0.62235	I	0.58395
1	103801	104000	CHH	0.51502	I	0.35459
1	103951	104150	CHH	0.5965	I	0.63799
1	104051	104250	CHH	0.68963	I	0.40152
1	104101	104300	CHH	0.99531	U	0.17398
1	104151	104350	CHH	0.99999	U	0.17242
1	104201	104400	CHH	0.99999	I	0.50456
1	104251	104450	CHH	0.99999	I	0.50456
1	104301	104500	CHH	0.99999	I	0.50456
1	104401	104600	CHH	0.96712	I	0.49364
1	104601	104800	CHH	0.95549	M	0.8219
1	104651	104850	CHH	0.99999	I	0.50456
1	104701	104900	CHH	0.99999	I	0.50456
1	104751	104950	CHH	0.99999	I	0.50456
1	104801	105000	CHH	0.98435	I	0.50975
1	104851	105050	CHH	0.99999	M	0.83669
1	104901	105100	CHH	0.99999	I	0.50456
1	104951	105150	CHH	0.99999	I	0.50456
1	105001	105200	CHH	0.99999	U	0.17243
1	105051	105250	CHH	0.99986	I	0.50451
1	105101	105300	CHH	0.99999	I	0.50456
1	105151	105350	CHH	0.97973	M	0.82996
1	105201	105400	CHH	0.99628	M	0.83545
1	105251	105450	CHH	0.98393	I	0.50988
1	105301	105500	CHH	0.99999	U	0.17242
1	105651	105850	CHH	0.99999	M	0.83669
1	105701	105900	CHH	0.99999	M	0.83669
1	105751	105950	CHH	0.99999	M	0.83669
1	105801	106000	CHH	0.99999	M	0.83669
1	105851	106050	CHH	0.96358	I	0.49553
1	105901	106100	CHH	0.99999	M	0.83668
1	105951	106150	CHH	0.99999	M	0.83669
1	106001	106200	CHH	0.99999	M	0.83669
1	106051	106250	CHH	0.99999	M	0.83669
1	106101	106300	CHH	0.99999	U	0.17243
1	106151	106350	CHH	0.99999	U	0.17242
1	106201	106400	CHH	0.99999	U	0.17242
1	106251	106450	CHH	0.99999	U	0.17242
1	106301	106500	CHH	0.99905	I	0.50424
1	106351	106550	CHH	0.9997	I	0.50465
1	106401	106600	CHH	0.99999	M	0.83669
1	106451	106650	CHH	0.99999	M	0.83669
1	106501	106700	CHH	0.99999	M	0.83669
1	106551	106750	CHH	0.99999	M	0.83669
1	106601	106800	CHH	0.99999	M	0.83669
1	106651	106850	CHH	0.99999	M	0.83669
1	106701	106900	CHH	0.99999	M	0.83669
1	106751	106950	CHH	0.99999	M	0.83669
1	106801	107000	CHH	0.95695	M	0.82239
1	107001	107200	CHH	0.92632	M	0.81222
1	107051	107250	CHH	0.81839	M	0.77637
1	107101	107300	CHH	0.99926	U	0.17267
1	107151	107350	CHH	0.96637	M	0.82552
1	107201	107400	CHH	0.96637	M	0.82552
1	107251	107450	CHH	0.99772	M	0.83593
1	107301	107500	CHH	0.99953	I	0.5044
1	107351	107550	CHH	0.99715	U	0.17337
1	107401	107600	CHH	0.99172	U	0.17517
1	107451	107650	CHH	0.99999	U	0.17242
1	107501	107700	CHH	0.99999	U	0.17242
1	107551	107750	CHH	0.99999	U	0.17242
1	107601	107800	CHH	0.99999	U	0.17242
1	107651	107850	CHH	0.934	U	0.19434
1	107701	107900	CHH	0.99993	I	0.50455
1	107751	107950	CHH	0.99983	I	0.50461
1	107801	108000	CHH	0.99001	M	0.83337
1	108051	108250	CHH	0.53258	U	0.32917
1	108101	108300	CHH	0.9954	I	0.50303
1	108151	108350	CHH	0.99998	I	0.50456
1	108201	108400	CHH	0.99999	I	0.50455
1	108251	108450	CHH	0.99999	I	0.50456
1	108301	108500	CHH	0.9982	I	0.50513
1	108351	108550	CHH	0.77791	U	0.24619
1	108401	108600	CHH	0.9875	M	0.83254
1	108451	108650	CHH	0.89568	M	0.80204
1	108501	108700	CHH	0.99749	M	0.83585
1	108551	108750	CHH	0.99999	I	0.50456
1	108601	108800	CHH	0.99999	U	0.17242
1	108651	108850	CHH	0.99999	U	0.17242
1	108701	108900	CHH	0.99999	U	0.17242
1	108751	108950	CHH	0.99999	U	0.17242
1	108801	109000	CHH	0.94957	U	0.18917
1	108851	109050	CHH	0.99999	U	0.17242
1	108901	109100	CHH	0.99999	U	0.17242
1	108951	109150	CHH	0.99999	I	0.50456
1	109001	109200	CHH	0.99999	I	0.50456
1	109051	109250	CHH	0.99999	M	0.83669
1	109101	109300	CHH	0.99999	M	0.83669
1	109151	109350	CHH	0.62993	I	0.62746
1	109201	109400	CHH	0.99968	M	0.83658
1	109251	109450	CHH	0.99996	I	0.50454
1	109301	109500	CHH	0.9999	M	0.83666
1	109351	109550	CHH	0.97737	M	0.82917
1	109401	109600	CHH	0.86042	I	0.45875
1	109451	109650	CHH	0.99999	U	0.17242
1	109501	109700	CHH	0.99999	U	0.17242
1	109551	109750	CHH	0.99999	U	0.17242
1	109601	109800	CHH	0.99999	U	0.17242
1	109651	109850	CHH	0.99993	U	0.17245
1	109701	109900	CHH	0.99996	U	0.17244
1	109751	109950	CHH	0.95393	U	0.18773
1	109801	110000	CHH	0.99897	M	0.83635
1	109851	110050	CHH	0.99979	M	0.83662
1	109901	110100	CHH	0.99995	M	0.83667
1	109951	110150	CHH	0.99997	M	0.83668
1	110001	110200	CHH	0.87237	M	0.79419
1	110051	110250	CHH	0.98702	U	0.17673
1	110101	110300	CHH	0.99981	U	0.17249
1	110151	110350	CHH	0.99988	U	0.17246
1	110201	110400	CHH	0.99997	U	0.17243
1	110251	110450	CHH	0.98393	I	0.50988
1	110301	110500	CHH	0.99994	M	0.83667
1	110351	110550	CHH	0.99999	M	0.83669
1	110401	110600	CHH	0.99999	M	0.83669
1	110451	110650	CHH	0.99998	M	0.83668
1	110501	110700	CHH	0.687	I	0.60851
1	110551	110750	CHH	0.92817	I	0.52592
1	110601	110800	CHH	0.65594	U	0.2867
1	110651	110850	CHH	0.88237	I	0.46549
1	110701	110900	CHH	0.92312	I	0.53009
1	110751	110950	CHH	0.87866	I	0.54486
1	110801	111000	CHH	0.99999	M	0.83669
1	110851	111050	CHH	0.99999	M	0.83669
1	110901	111100	CHH	0.99999	M	0.83669
1	110951	111150	CHH	0.97831	M	0.82948
1	111001	111200	CHH	0.99996	I	0.50457
1	111051	111250	CHH	0.99979	I	0.50449
1	111101	111300	CHH	0.99915	U	0.1727
1	111151	111350	CHH	0.99999	I	0.50456
1	111201	111400	CHH	0.55139	U	0.32142
1	111251	111450	CHH	0.95686	I	0.49023
1	111301	111500	CHH	0.97372	I	0.49583
1	111351	111550	CHH	0.99999	U	0.17243
1	111401	111600	CHH	0.9998	U	0.17249
1	111451	111650	CHH	0.93687	U	0.19339
1	111501	111700	CHH	0.74328	U	0.25769
1	111551	111750	CHH	0.50264	I	0.33937
1	111601	111800	CHH	0.97915	M	0.82976
1	111651	111850	CHH	0.94981	I	0.48807
1	111701	111900	CHH	0.99385	M	0.83465
1	111751	111950	CHH	0.58371	M	0.69843
1	111801	112000	CHH	0.6782	M	0.72981
1	111851	112050	CHH	0.96683	M	0.82567
1	111901	112100	CHH	0.76957	U	0.24895
1	111951	112150	CHH	0.99638	I	0.50576
1	112001	112200	CHH	0.99868	I	0.50499
1	112051	112250	CHH	0.59355	I	0.63955
1	112101	112300	CHH	0.74667	I	0.58869
1	112151	112350	CHH	0.68963	I	0.40152
1	112201	112400	CHH	0.94227	U	0.1916
1	112251	112450	CHH	0.99457	I	0.50636
1	112301	112500	CHH	0.91322	U	0.20124
1	112351	112550	CHH	0.99999	I	0.50456
1	112401	112600	CHH	0.99999	I	0.50456
1	112451	112650	CHH	0.99963	U	0.17255
1	112501	112700	CHH	0.99998	I	0.50455
1	112551	112750	CHH	0.99996	U	0.17244
1	112601	112800	CHH	0.99247	U	0.17492
1	112651	112850	CHH	0.96023	I	0.49135
1	112701	112900	CHH	0.99998	M	0.83668
1	112751	112950	CHH	0.99999	M	0.83668
1	112801	113000	CHH	0.99917	M	0.83641
1	112851	113050	CHH	0.99993	I	0.50458
1	112901	113100	CHH	0.99141	U	0.17527
1	112951	113150	CHH	0.991	U	0.17541
1	113001	113200	CHH	0.99718	U	0.17336
1	113051	113250	CHH	0.54714	I	0.35453
1	113101	113300	CHH	0.48853	M	0.65857
1	113301	113500	CHH	0.99999	I	0.50456
1	113351	113550	CHH	0.99999	I	0.50456
1	113401	113600	CHH	0.87426	M	0.79493
1	113451	113650	CHH	0.70773	I	0.60162
1	113501	113700	CHH	0.70737	U	0.26968
1	113551	113750	CHH	0.89499	I	0.47924
1	113601	113800	CHH	0.85785	I	0.55176
1	113651	113850	CHH	0.92711	M	0.81248
1	113701	113900	CHH	0.99999	M	0.83669
1	113751	113950	CHH	0.99999	M	0.83669
1	113801	114000	CHH	0.99999	M	0.83669
1	113851	114050	CHH	0.99999	M	0.83669
1	113901	114100	CHH	0.99997	I	0.50456
1	113951	114150	CHH	0.83385	U	0.22761
1	114001	114200	CHH	0.99999	U	0.17242
1	114101	114300	CHH	0.99999	U	0.17242
1	114151	114350	CHH	0.99969	U	0.17253
1	114251	114450	CHH	0.73203	U	0.26142
1	114351	114550	CHH	0.99999	U	0.17242
1	114401	114600	CHH	0.99999	U	0.17242
1	114451	114650	CHH	0.96023	I	0.49135
1	114501	114700	CHH	0.99939	M	0.83648
1	114551	114750	CHH	0.99997	I	0.50455
1	114601	114800	CHH	0.99994	I	0.50454
1	114651	114850	CHH	0.75029	U	0.25536
1	114701	114900	CHH	0.99545	I	0.50305
1	114751	114950	CHH	0.99982	I	0.50461
1	114801	115000	CHH	0.9991	I	0.50485
1	114851	115050	CHH	0.99981	M	0.83663
1	114901	115100	CHH	0.66752	I	0.39555
1	114951	115150	CHH	0.97057	U	0.1822
1	115001	115200	CHH	0.98974	U	0.17583
1	115051	115250	CHH	0.98217	U	0.17834
1	115101	115300	CHH	0.67914	I	0.39825
1	115151	115350	CHH	0.6799	I	0.60106
1	115201	115400	CHH	0.99999	M	0.83669
1	115251	115450	CHH	0.99999	M	0.83669
1	115301	115500	CHH	0.99925	M	0.83644
1	115351	115550	CHH	0.9995	M	0.83652
1	115401	115600	CHH	0.9819	I	0.49885
1	115451	115650	CHH	0.80966	M	0.77347
1	115501	115700	CHH	0.99995	M	0.83667
1	115551	115750	CHH	0.99998	M	0.83668
1	115601	115800	CHH	0.99998	M	0.83668
1	115651	115850	CHH	0.99998	M	0.83668
1	115701	115900	CHH	0.99999	M	0.83669
1	115751	115950	CHH	0.99999	M	0.83668
1	115801	116000	CHH	0.99852	M	0.8362
1	115851	116050	CHH	0.99999	I	0.50456
1	115901	116100	CHH	0.99998	I	0.50455
1	115951	116150	CHH	0.99959	I	0.50442
1	116001	116200	CHH	0.7247	U	0.26386
1	116051	116250	CHH	0.92275	I	0.47891
1	116101	116300	CHH	0.94981	I	0.48807
1	116151	116350	CHH	0.95439	I	0.48941
1	116201	116400	CHH	0.80327	I	0.43922
1	116251	116450	CHH	0.97073	I	0.49494
1	116301	116500	CHH	0.99999	M	0.83669
1	116351	116550	CHH	0.99999	M	0.83669
1	116451	116650	CHH	0.9954	I	0.50608
1	116501	116700	CHH	0.99999	U	0.17242
1	116551	116750	CHH	0.99999	U	0.17242
1	116601	116800	CHH	0.88019	I	0.54435
1	116651	116850	CHH	0.70773	I	0.60162
1	116701	116900	CHH	0.99837	U	0.17296
1	116751	116950	CHH	0.99997	U	0.17243
1	116801	117000	CHH	0.99999	U	0.17242
1	116851	117050	CHH	0.99999	U	0.17242
1	116901	117100	CHH	0.99999	U	0.17242
1	116951	117150	CHH	0.69419	I	0.40299
1	117001	117200	CHH	0.99999	U	0.17243
1	117051	117250	CHH	0.99999	I	0.50456
1	117101	117300	CHH	0.99901	U	0.17275
1	117151	117350	CHH	0.99999	U	0.17242
1	117201	117400	CHH	0.99999	U	0.17242
1	117251	117450	CHH	0.99999	I	0.50456
1	117301	117500	CHH	0.99999	I	0.50456
1	117351	117550	CHH	0.99999	I	0.50456
1	117401	117600	CHH	0.99998	I	0.50456
1	117451	117650	CHH	0.7591	U	0.25243
1	117501	117700	CHH	0.75029	U	0.25536
1	117551	117750	CHH	0.99999	I	0.50456
1	117601	117800	CHH	0.99999	I	0.50456
1	117651	117850	CHH	0.99997	I	0.50455
1	117701	117900	CHH	0.5415	I	0.65684
1	117951	118150	CHH	0.99995	U	0.17244
1	118001	118200	CHH	0.99999	U	0.17242
1	118051	118250	CHH	0.99999	U	0.17242
1	118101	118300	CHH	0.99999	U	0.17242
1	118151	118350	CHH	0.99999	U	0.17242
1	118201	118400	CHH	0.8365	I	0.49986
1	118251	118450	CHH	0.53396	I	0.35185
1	118301	118500	CHH	0.99999	M	0.83668
1	118351	118550	CHH	0.99999	M	0.83669
1	118401	118600	CHH	0.99999	M	0.83669
1	118451	118650	CHH	0.99999	M	0.83669
1	118701	118900	CHH	0.99994	M	0.83667
1	118851	119050	CHH	0.50264	I	0.33937
1	118901	119100	CHH	0.59105	U	0.30851
1	118951	119150	CHH	0.97344	I	0.49574
1	119001	119200	CHH	0.6607	I	0.39186
1	119051	119250	CHH	0.99999	U	0.17242
1	119101	119300	CHH	0.99999	U	0.17242
1	119151	119350	CHH	0.99999	U	0.17242
1	119201	119400	CHH	0.99399	U	0.17442
1	119251	119450	CHH	0.99999	I	0.50456
1	119301	119500	CHH	0.99999	I	0.50456
1	119351	119550	CHH	0.99937	I	0.50476
1	119401	119600	CHH	0.99999	I	0.50456
1	119451	119650	CHH	0.99999	M	0.83669
1	119501	119700	CHH	0.99999	M	0.83669
1	119551	119750	CHH	0.82225	M	0.77765
1	119601	119800	CHH	0.99772	M	0.83593
1	119651	119850	CHH	0.99313	M	0.83441
1	119701	119900	CHH	0.73892	M	0.74997
1	119751	119950	CHH	0.92414	I	0.52975
1	119801	120000	CHH	0.94634	I	0.48773
1	119851	120050	CHH	0.98796	I	0.5015
1	119901	120100	CHH	0.77244	M	0.76109
1	119951	120150	CHH	0.8365	I	0.49986
1	120001	120200	CHH	0.79499	I	0.56609
1	120051	120250	CHH	0.6799	I	0.60106
1	120101	120300	CHH	0.57074	I	0.64431
1	120151	120350	CHH	0.99999	U	0.17242
1	120201	120400	CHH	0.99999	U	0.17242
1	120251	120450	CHH	0.99999	U	0.17242
1	120301	120500	CHH	0.99999	U	0.17242
1	120351	120550	CHH	0.99619	I	0.50566
1	120401	120600	CHH	0.9989	M	0.83632
1	120451	120650	CHH	0.97763	I	0.51198
1	120501	120700	CHH	0.9999	M	0.83666
1	120551	120750	CHH	0.94948	I	0.52133
1	120601	120800	CHH	0.99999	I	0.50456
1	120651	120850	CHH	0.65639	M	0.72257
1	120701	120900	CHH	0.78602	U	0.24349
1	120751	120950	CHH	0.99999	M	0.83669
1	120801	121000	CHH	0.99999	M	0.83669
1	120851	121050	CHH	0.99999	M	0.83669
1	120901	121100	CHH	0.99999	M	0.83669
1	120951	121150	CHH	0.96868	I	0.49471
1	121101	121300	CHH	0.99999	M	0.83669
1	121151	121350	CHH	0.99907	I	0.50486
1	121201	121400	CHH	0.99969	I	0.50466
1	121251	121450	CHH	0.99999	I	0.50456
1	121301	121500	CHH	0.99968	I	0.50445
1	121351	121550	CHH	0.99999	I	0.50456
1	121401	121600	CHH	0.99999	I	0.50456
1	121451	121650	CHH	0.99999	I	0.50455
1	121501	121700	CHH	0.99999	I	0.50456
1	121551	121750	CHH	0.91406	U	0.20097
1	121601	121800	CHH	0.99401	I	0.50649
1	121651	121850	CHH	0.99159	I	0.50177
1	121701	121900	CHH	0.99159	I	0.50177
1	121751	121950	CHH	0.99942	U	0.17262
1	121801	122000	CHH	0.99582	I	0.50317
1	121851	122050	CHH	0.99946	I	0.50473
1	121901	122100	CHH	0.99999	U	0.17242
1	121951	122150	CHH	0.99999	U	0.17242
1	122001	122200	CHH	0.99999	U	0.17242
1	122051	122250	CHH	0.99999	U	0.17242
1	122101	122300	CHH	0.95752	U	0.18653
1	122151	122350	CHH	0.99141	U	0.17527
1	122201	122400	CHH	0.53774	I	0.64449
1	122251	122450	CHH	0.62235	I	0.58395
1	122301	122500	CHH	0.61552	I	0.49902
1	122351	122550	CHH	0.98217	U	0.17834
1	122401	122600	CHH	0.8655	U	0.2171
1	122451	122650	CHH	0.5709	I	0.36205
1	122501	122700	CHH	0.99939	I	0.5045
1	122551	122750	CHH	0.98226	I	0.51041
1	122601	122800	CHH	0.99775	M	0.83594
1	122651	122850	CHH	0.99663	M	0.83557
1	122701	122900	CHH	0.99996	I	0.50457
1	122751	122950	CHH	0.99162	I	0.50734
1	122801	123000	CHH	0.99999	I	0.50456
1	122851	123050	CHH	0.99999	I	0.50456
1	122901	123100	CHH	0.65072	I	0.39622
1	122951	123150	CHH	0.66752	I	0.39555
1	123001	123200	CHH	0.66752	I	0.39555
1	123051	123250	CHH	0.85148	I	0.45823
1	123101	123300	CHH	0.90955	I	0.47627
1	123151	123350	CHH	0.82864	I	0.46384
1	123201	123400	CHH	0.69222	M	0.73401
1	123251	123450	CHH	0.57074	I	0.64431
1	123301	123500	CHH	0.86128	M	0.79059
1	123351	123550	CHH	0.99066	I	0.50621
1	123401	123600	CHH	0.99796	M	0.83601
1	123451	123650	CHH	0.86475	M	0.79177
1	123501	123700	CHH	0.55966	M	0.69044
1	123551	123750	CHH	0.99908	M	0.83638
1	123601	123800	CHH	0.99969	M	0.83659
1	123651	123850	CHH	0.99999	M	0.83669
1	123701	123900	CHH	0.99955	M	0.83654
1	123751	123950	CHH	0.99999	I	0.50456
1	123801	124000	CHH	0.99954	U	0.17258
1	123851	124050	CHH	0.99956	U	0.17257
1	123901	124100	CHH	0.99486	I	0.50626
1	123951	124150	CHH	0.99999	M	0.83669
1	124001	124200	CHH	0.99999	M	0.83669
1	124051	124250	CHH	0.99999	M	0.83669
1	124101	124300	CHH	0.84437	I	0.53589
1	124151	124350	CHH	0.79561	I	0.4367
1	124201	124400	CHH	0.58253	I	0.36591
1	124251	124450	CHH	0.85986	U	0.21897
1	124301	124500	CHH	0.93682	I	0.52554
1	124351	124550	CHH	0.99999	M	0.83669
1	124401	124600	CHH	0.99963	M	0.83657
1	124451	124650	CHH	0.98352	M	0.83122
1	124501	124700	CHH	0.9891	I	0.50817
1	124551	124750	CHH	0.99909	M	0.83639
1	124601	124800	CHH	0.99999	M	0.83669
1	124651	124850	CHH	0.99999	M	0.83669
1	124701	124900	CHH	0.99997	M	0.83668
1	124751	124950	CHH	0.89017	I	0.54103
1	124801	125000	CHH	0.93075	I	0.52756
1	124851	125050	CHH	0.99983	M	0.83663
1	124901	125100	CHH	0.99999	M	0.83669
1	124951	125150	CHH	0.99998	M	0.83668
1	125001	125200	CHH	0.99969	M	0.83659
1	125051	125250	CHH	0.73005	I	0.59381
1	125101	125300	CHH	0.76957	U	0.24895
1	125151	125350	CHH	0.9986	U	0.17289
1	125201	125400	CHH	0.99654	I	0.50341
1	125251	125450	CHH	0.99999	U	0.17243
1	125301	125500	CHH	0.9818	U	0.17847
1	125351	125550	CHH	0.98902	U	0.17607
1	125401	125600	CHH	0.99996	U	0.17243
1	125451	125650	CHH	0.99924	M	0.83644
1	125501	125700	CHH	0.99887	M	0.83631
1	125551	125750	CHH	0.99991	M	0.83666
1	125601	125800	CHH	0.99938	M	0.83648
1	125651	125850	CHH	0.6799	I	0.60106
1	125701	125900	CHH	0.82864	I	0.46384
1	125751	125950	CHH	0.71654	U	0.2669
1	125801	126000	CHH	0.51502	I	0.35459
1	125851	126050	CHH	0.8365	I	0.49986
1	125901	126100	CHH	0.57074	I	0.64431
1	125951	126150	CHH	0.99951	I	0.50472
1	126001	126200	CHH	0.99999	I	0.50456
1	126051	126250	CHH	0.99999	I	0.50456
1	126101	126300	CHH	0.99999	I	0.50456
1	126151	126350	CHH	0.99999	M	0.83669
1	126201	126400	CHH	0.99999	M	0.83669
1	126251	126450	CHH	0.99999	M	0.83669
1	126301	126500	CHH	0.99999	M	0.83669
1	126351	126550	CHH	0.99322	U	0.17467
1	126401	126600	CHH	0.85986	U	0.21897
1	126451	126650	CHH	0.77867	I	0.43195
1	126501	126700	CHH	0.57074	I	0.64431
1	126551	126750	CHH	0.99999	M	0.83669
1	126601	126800	CHH	0.99999	M	0.83669
1	126651	126850	CHH	0.99999	M	0.83669
1	126701	126900	CHH	0.99999	M	0.83669
1	126751	126950	CHH	0.99999	I	0.50456
1	126801	127000	CHH	0.99999	I	0.50456
1	126851	127050	CHH	0.99999	I	0.50456
1	126901	127100	CHH	0.80926	I	0.56791
1	126951	127150	CHH	0.99999	M	0.83669
1	127001	127200	CHH	0.99999	M	0.83669
1	127051	127250	CHH	0.99999	M	0.83669
1	127101	127300	CHH	0.63055	M	0.71398
1	127151	127350	CHH	0.99944	U	0.17261
1	127201	127400	CHH	0.99172	U	0.17517
1	127251	127450	CHH	0.99821	U	0.17302
1	127301	127500	CHH	0.99715	U	0.17337
1	127351	127550	CHH	0.67914	I	0.39825
1	127401	127600	CHH	0.92532	U	0.19724
1	127451	127650	CHH	0.96296	U	0.18473
1	127501	127700	CHH	0.89884	U	0.20602
1	127551	127750	CHH	0.75226	U	0.2547
1	127601	127800	CHH	0.50925	U	0.33542
1	127651	127850	CHH	0.9722	M	0.82746
1	127701	127900	CHH	0.99969	M	0.83659
1	127751	127950	CHH	0.99999	M	0.83669
1	127801	128000	CHH	0.99999	M	0.83669
1	127851	128050	CHH	0.99999	M	0.83669
1	127901	128100	CHH	0.99999	M	0.83669
1	127951	128150	CHH	0.99999	M	0.83669
1	128001	128200	CHH	0.99991	I	0.50458
